v0,v1,v2,v3,v4,v5,pattern,label,index
-1.400322,2.900126,5.788708,2.972324,-0.119852,0.644536,0.0,0,339
-1.400322,2.900126,5.788708,2.972324,-0.119852,0.644536,0.0,0,340
-2.227626,-12.213971,-8.367118,5.140309,-14.214419,8.573397,0.0,0,341
-2.227626,-12.213971,-8.367118,5.140309,-14.214419,8.573397,0.0,0,342
-16.659824,8.099267,-15.796749,-0.223723,-4.570347,-16.981663,0.0,0,343
-28.654772,22.62922,-21.121601,-20.497314,2.775234,10.560272,0.0,0,344
-16.007961,-10.651293,8.424456,2.687343,3.033581,8.733198,0.0,0,345
-10.75426,14.379602,4.352185,2.330451,3.156097,5.747558,0.0,0,346
-8.704987,-7.290937,-1.246014,-2.679353,-2.415679,3.979079,0.0,0,347
1.921368,-5.731934,-5.829395,2.28251,-1.954915,1.395607,0.0,0,348
0.019599,6.346886,-4.769145,-0.271664,-1.893658,-1.77647,0.0,0,349
-4.599259,1.600168,-4.395616,0.601922,-2.327788,-1.80044,0.0,0,350
-2.377122,-0.484651,-3.903862,-0.743081,-2.205272,-2.042807,0.0,0,351
-1.479246,3.035819,1.795336,-1.893658,-2.52754,-0.735091,0.0,0,352
-1.353342,4.824988,2.932252,1.81642,-1.614004,-0.66318,0.0,0,353
-1.979739,2.955349,-2.251702,-2.306481,-1.291736,0.894893,0.0,0,354
-0.122749,1.839429,-1.507329,-0.463427,-0.314278,0.567298,0.0,0,355
-1.292144,0.766614,-1.186275,-1.214498,-0.367545,0.838962,0.0,0,356
-1.653827,0.122567,-0.972079,-0.745744,-0.066584,0.727101,0.0,0,357
-2.824971,-0.980768,1.400963,0.135832,0.809665,-0.239704,0.0,0,358
-2.824971,-0.980768,1.400963,0.135832,0.809665,-0.239704,0.0,0,359
0.037521,0.242996,-0.221251,-0.380862,-0.271664,-0.508704,0.0,0,360
-2.581107,0.325054,0.472727,-0.354229,0.133169,-0.70313,0.0,0,361
-0.660362,4.454973,-2.86862,-0.46609,0.583279,-1.246458,0.0,0,362
-1.541619,2.231643,-4.23583,-0.990775,1.086656,-1.909638,0.0,0,363
3.594878,-2.832291,8.501916,-1.968232,-0.591269,-1.515459,0.0,0,364
-1.376205,3.550257,5.031785,-0.857606,0.886903,-0.005327,0.0,0,365
2.660361,-0.001852,2.324119,0.46609,1.872351,-0.780368,0.0,0,366
3.979406,-7.454107,2.109808,-0.364882,1.827074,-1.656618,0.0,0,367
-0.800009,-3.634605,2.567435,0.005327,2.23457,-0.506041,0.0,0,368
0.590539,-0.882355,2.465278,1.081329,2.338441,0.258347,0.0,0,369
6.071432,-5.945868,0.35464,2.49558,2.421006,-0.553982,0.0,0,370
5.899588,-2.005865,-2.75095,2.279847,1.912302,-0.719111,0.0,0,371
8.007954,0.779402,-2.560899,1.360983,4.977843,-0.820319,0.0,0,372
15.231088,-3.544058,-20.22766,-9.177981,11.383254,1.241132,0.0,0,373
20.882526,0.607129,-13.158091,-12.507197,-2.088084,-9.433665,0.0,0,374
23.933369,24.492445,-10.312264,31.92851,-9.116724,-12.144979,0.0,0,375
15.573063,6.523669,11.841596,-1.528776,-4.367931,0.399506,0.0,0,376
13.505808,5.801972,-2.638398,3.36384,0.159802,0.596595,0.0,0,377
11.712754,7.904731,-6.180169,-1.598024,-0.623229,-0.836299,0.0,0,378
3.640622,2.068718,-5.297738,-0.4581,0.210406,-0.569962,0.0,0,379
-3.537553,0.200022,-2.905669,-1.539429,0.623229,-0.287644,0.0,0,380
-5.088176,-0.916587,-3.664273,-0.857606,1.123943,0.775041,0.0,0,381
-2.202736,-9.863532,-8.155209,0.88424,0.759061,1.321033,0.0,0,382
-2.202736,-9.863532,-8.155209,0.88424,0.759061,1.321033,0.0,0,383
6.262633,-3.747659,-5.584741,-0.572625,-0.122515,0.713784,0.0,0,384
0.991835,6.334766,3.34051,-0.950824,-0.074574,-0.047941,0.0,0,385
3.274496,-1.060175,-1.201635,0.748408,0.620566,-1.898985,0.0,0,386
3.274496,-1.060175,-1.201635,0.748408,0.620566,-1.898985,0.0,0,387
4.086405,4.782499,-4.785216,0.740418,1.281082,-3.731385,0.0,0,388
4.086405,4.782499,-4.785216,0.740418,1.281082,-3.731385,0.0,0,389
0.222771,-0.427374,-0.152616,0.26101,-0.050604,-0.029297,0.0,0,390
0.249267,-1.972048,-0.326863,1.062686,3.433087,-0.761725,0.0,0,391
-1.975297,-3.125812,-1.934141,0.713784,2.751264,-0.199753,0.0,0,392
-2.014765,-0.175902,-1.33696,1.582043,1.313043,-0.351565,0.0,0,393
-1.694998,-0.709159,-2.522183,1.35033,0.886903,-0.964141,0.0,0,394
0.894033,-2.310397,-3.700434,-0.130505,-0.002663,-0.822982,0.0,0,395
-1.677587,-0.824115,-3.237355,-0.114525,0.19709,-1.022735,0.0,0,396
-1.835349,-2.923936,-4.041813,0.300961,-0.306288,-1.001428,0.0,0,397
-1.008475,-4.827669,-4.338895,-0.44212,0.258347,-0.066584,0.0,0,398
-10.472458,-8.018424,12.696357,-2.309144,0.9162,1.392944,0.0,0,399
-8.785736,-2.37887,12.02315,1.392944,3.377157,2.279847,0.0,0,400
16.71251,1.255548,-10.183759,0.894893,-0.407496,0.561972,0.0,0,401
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,402
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,403
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,404
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,405
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,406
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,407
-3.31267,0.468011,1.311771,-1.424904,-0.649863,0.250357,0.0,0,408
-2.058192,-0.204788,2.567859,1.390281,1.083993,0.125179,0.0,0,409
1.202477,-4.473383,1.551099,0.777705,1.851044,-0.026634,0.0,0,410
3.367175,-4.371222,1.980435,1.057359,0.266337,2.325124,0.0,0,411
3.367175,-4.371222,1.980435,1.057359,0.266337,2.325124,0.0,0,412
0.349601,0.827194,-6.936654,0.522021,0.972131,2.231906,0.0,0,413
0.349601,0.827194,-6.936654,0.522021,0.972131,2.231906,0.0,0,414
0.562147,0.164591,-6.256949,1.464855,0.173119,0.913537,0.0,0,415
2.947463,-0.303246,-2.967509,0.274327,-0.476744,-0.569962,0.0,0,416
1.099066,0.620785,-1.121303,-2.101401,-0.282318,-1.12128,0.0,0,417
0.539614,-1.725974,-0.689263,-2.024163,0.282318,-1.552746,0.0,0,418
0.539614,-1.725974,-0.689263,-2.024163,0.282318,-1.552746,0.0,0,419
-11.101751,-6.211192,14.661285,-1.462192,2.333114,2.94569,0.0,0,420
12.971191,1.438868,-11.892233,0.543328,-0.079901,-0.767051,0.0,0,421
2.306009,1.41056,-1.430023,-2.604778,0.993438,-0.359555,0.0,0,422
6.342773,4.041546,-7.747943,-5.614389,10.690778,5.289458,0.0,0,423
14.464291,13.09419,-14.362108,-3.342533,18.28938,-9.726637,0.0,0,424
21.33962,3.784318,-13.380068,-4.631605,7.489404,13.250278,0.0,0,425
21.33962,3.784318,-13.380068,-4.631605,7.489404,13.250278,0.0,0,426
13.156476,-7.751061,13.996015,-14.222409,0.319605,2.599452,0.0,0,427
11.891356,0.347306,14.226398,-2.90574,-2.868452,0.809665,0.0,0,428
-7.223359,1.176498,5.333316,-1.81642,0.130505,0.271664,0.0,0,429
-6.536103,5.04252,-3.242982,0.41815,0.868259,1.5634,0.0,0,430
-2.595506,4.184563,-3.694843,1.259775,1.805767,0.913537,0.0,0,431
13.448099,-6.916247,12.655424,-0.231713,-0.402169,-1.371637,0.0,0,432
3.325275,0.375907,4.032667,-0.00799,-0.719111,1.020072,0.0,0,433
-3.162662,4.113381,2.863762,2.756591,-0.23704,1.038715,0.0,0,434
-2.338888,-3.000787,-4.218823,2.263867,1.017408,0.612576,0.0,0,435
2.707312,-1.304003,-6.860531,2.727294,1.464855,-0.141159,0.0,0,436
3.318122,-0.339531,-8.954764,0.364882,1.467518,-0.42614,0.0,0,437
-0.035685,4.241826,-6.038283,-0.830972,-1.912302,-2.591461,0.0,0,438
7.768436,3.776847,-3.072357,-3.028255,-5.041764,-3.078859,0.0,0,439
2.559738,-0.631486,1.245933,-2.319798,-2.623422,-3.217354,0.0,0,440
2.499562,-3.281185,-0.200039,-3.86189,-1.262439,-2.748601,0.0,0,441
1.422124,-7.689377,-0.750953,-2.860462,-0.530011,-0.775041,0.0,0,442
2.066207,-3.449427,0.068436,1.020072,-1.09731,1.621994,0.0,0,443
6.577931,-1.315082,0.157163,2.570154,-0.431466,3.094839,0.0,0,444
8.599686,6.23313,-4.115992,5.8754,0.308951,3.875207,0.0,0,445
6.074194,2.885647,-4.546984,5.667657,2.410352,2.314471,0.0,0,446
2.554871,0.477512,-5.019385,1.331686,2.319798,2.202609,0.0,0,447
1.497058,0.696088,-3.106842,-0.711121,1.390281,1.994866,0.0,0,448
0.165671,-0.112991,-2.210162,-0.322268,1.299726,1.257112,0.0,0,449
-2.214963,-2.130135,-5.190971,-0.058594,-0.061258,0.343575,0.0,0,450
1.602743,0.583995,0.043845,-0.095881,-0.894893,-0.759061,0.0,0,451
2.175719,-0.880227,1.664757,0.029297,-0.44212,-0.274327,0.0,0,452
0.281693,-2.153401,-0.092591,-0.170456,0.175783,0.231713,0.0,0,453
-2.62679,-1.998497,-0.278117,-2.000193,-0.282318,0.593932,0.0,0,454
-1.310914,0.865441,2.107081,-1.038715,0.181109,-0.311615,0.0,0,455
-0.492554,0.466952,5.390499,-0.029297,0.391516,-0.351565,0.0,0,456
0.104617,3.064268,-0.60489,-0.67916,-2.016173,-0.452773,0.0,0,457
-0.151519,-10.348478,-12.618544,1.262439,-11.50577,3.137453,0.0,0,458
-20.277176,-11.547816,-14.038787,4.815378,-15.258461,5.539815,0.0,0,459
-28.939571,17.753597,-14.989108,-34.86355,32.83672,-2.996294,0.0,0,460
-19.670378,-7.960569,-25.073994,-2.788551,7.364225,13.521942,0.0,0,461
-10.99919,18.686995,0.650241,5.694291,1.938935,5.174933,0.0,0,462
-9.941921,-11.013735,7.649612,-3.87787,2.793878,4.596981,0.0,0,463
4.05265,-4.70012,-5.862326,-0.857606,-1.209171,1.049369,0.0,0,464
2.731839,-0.530763,-7.2003,-0.66318,-0.886903,-2.559501,0.0,0,465
-3.447192,3.353881,-2.864878,-0.013317,-2.03748,-5.105685,0.0,0,466
-3.447192,3.353881,-2.864878,-0.013317,-2.03748,-5.105685,0.0,0,467
-9.168733,8.087734,-6.938902,4.865982,-0.67916,-3.678118,0.0,0,468
-3.316931,5.276222,-3.787376,2.056124,-2.343768,0.596595,0.0,0,469
-1.651821,4.260026,-3.405413,0.284981,-2.141352,-0.804339,0.0,0,470
-1.651821,4.260026,-3.405413,0.284981,-2.141352,-0.804339,0.0,0,471
-4.884,7.047443,0.446521,-0.641873,-2.431659,0.814992,0.0,0,472
-0.999118,-0.229767,0.684751,-0.447447,-1.819084,-0.061258,0.0,0,473
1.513157,-1.923021,-1.845872,-1.219825,-0.902883,0.572625,0.0,0,474
-2.068586,-0.587612,-1.327963,-0.972131,-0.143822,0.319605,0.0,0,475
-0.978051,-0.250022,-3.312558,-0.284981,-0.141159,0.138495,0.0,0,476
-1.923785,0.355993,-1.128127,-0.359555,-0.306288,0.151812,0.0,0,477
1.169483,-2.465422,-1.620386,-0.609912,-1.299726,0.226387,0.0,0,478
1.169483,-2.465422,-1.620386,-0.609912,-1.299726,0.226387,0.0,0,479
1.847522,1.219551,1.50226,0.407496,-0.106535,-1.062686,0.0,0,480
-2.796628,3.12829,-3.986141,-0.631219,0.753734,-0.910873,0.0,0,481
-4.459279,1.742847,-10.673168,-2.144015,-0.386189,-1.435558,0.0,0,482
-4.459279,1.742847,-10.673168,-2.144015,-0.386189,-1.435558,0.0,0,483
13.042065,-13.948845,9.744234,-0.402169,-0.375536,-2.325124,0.0,0,484
5.001417,0.741199,6.560528,-0.807002,-0.034624,0.026634,0.0,0,485
-2.339495,4.970295,3.932428,-0.351565,0.452773,-0.519358,0.0,0,486
3.20601,-11.313982,-3.903407,-0.484734,1.278419,-2.309144,0.0,0,487
-2.348768,-4.228796,-7.880407,-2.306481,1.61134,-1.992203,0.0,0,488
-1.07324,-0.424974,2.075984,-0.295634,1.869688,-1.147914,0.0,0,489
5.513421,-7.828006,9.429815,0.713784,2.532867,-0.87625,0.0,0,490
7.118041,-6.786726,7.340551,2.130698,3.132126,0.103872,0.0,0,491
5.695653,-7.51496,-0.439356,2.49558,2.831165,-0.103872,0.0,0,492
3.43291,-0.894147,-7.902601,-1.507469,5.00714,1.712549,0.0,0,493
8.09258,3.889882,-20.880733,-7.838306,10.504341,5.944647,0.0,0,494
22.761997,13.314396,-13.255133,-6.125757,5.348052,-0.514031,0.0,0,495
26.516743,22.01404,-23.215492,4.045663,-18.26541,-31.680817,0.0,0,496
14.920222,-16.902538,11.404266,-10.576252,-5.960628,1.400934,0.0,0,497
12.803904,6.955543,1.938829,3.40379,0.455437,2.394372,0.0,0,498
5.843299,12.50173,-3.422685,-3.19072,-0.854943,0.495387,0.0,0,499
2.024039,3.255408,4.547169,1.875014,-0.775041,-0.117188,0.0,0,500
11.931959,2.032029,-1.249161,1.459528,1.217161,1.811093,0.0,0,501
11.931959,2.032029,-1.249161,1.459528,1.217161,1.811093,0.0,0,502
-1.524329,4.57222,-4.901315,1.254448,2.215926,1.331686,0.0,0,503
-0.413441,4.447897,0.56511,2.26653,2.389045,1.347667,0.0,0,504
1.117464,-1.987885,6.156994,3.542285,1.422241,0.490061,0.0,0,505
1.117464,-1.987885,6.156994,3.542285,1.422241,0.490061,0.0,0,506
3.145003,-3.035978,-0.744423,1.749836,0.085228,0.498051,0.0,0,507
3.506387,-2.181454,-4.192219,1.094646,0.234377,-0.034624,0.0,0,508
3.79264,-0.453634,-0.704151,1.755163,0.005327,-0.580615,0.0,0,509
-0.166255,0.319386,0.312757,-0.021307,-0.149149,0.021307,0.0,0,510
-2.059085,1.662685,0.357902,0.02397,0.226387,-0.825646,0.0,0,511
0.751312,-0.34556,-0.916706,-0.114525,0.082565,-0.910873,0.0,0,512
1.497411,0.905048,-1.246699,-1.020072,0.194426,-0.854943,0.0,0,513
0.004749,3.461765,0.787311,-0.799012,0.780368,-0.514031,0.0,0,514
0.004749,3.461765,0.787311,-0.799012,0.780368,-0.514031,0.0,0,515
6.072649,0.979428,1.563092,-1.214498,1.329023,-0.420813,0.0,0,516
-1.679197,-1.556247,5.350875,0.079901,0.950824,0.130505,0.0,0,517
-1.679197,-1.556247,5.350875,0.079901,0.950824,0.130505,0.0,0,518
3.942944,-6.039547,-0.272722,1.699232,2.06944,-1.286409,0.0,0,519
9.295748,-3.642014,-1.286352,0.809665,2.338441,-1.837727,0.0,0,520
4.265433,-5.816073,0.206981,1.80044,2.040144,-0.388852,0.0,0,521
-0.845765,-3.024448,-0.747634,4.170841,1.643301,-0.67916,0.0,0,522
-1.579769,0.154593,-1.778811,0.796348,2.881769,0.050604,0.0,0,523
7.944341,-6.522901,-15.004253,-2.815185,8.618673,0.633883,0.0,0,524
21.293331,3.776001,-15.003887,-7.795692,13.724359,5.683637,0.0,0,525
25.484375,-24.632421,7.525526,-11.130234,-12.661674,-25.63496,0.0,0,526
18.809818,-15.052877,9.81917,-10.222024,-5.254834,5.329409,0.0,0,527
15.601498,-1.57011,3.925555,-4.735477,-0.950824,0.498051,0.0,0,528
12.90423,-3.907919,7.2188,-0.183773,-1.755163,-1.827074,0.0,0,529
2.824555,-0.956277,-0.698349,-2.631412,-1.150577,-2.919056,0.0,0,530
10.694942,-9.625476,-2.622537,-0.276991,0.039951,-3.001621,0.0,0,531
3.776797,-3.296061,2.426365,0.23704,0.522021,0.716447,0.0,0,532
-6.150924,0.458759,-1.056408,-0.053267,1.523449,2.319798,0.0,0,533
-4.769626,3.732412,0.702184,1.115953,1.544756,2.980314,0.0,0,534
2.994927,-2.35275,0.063073,2.373065,1.528776,3.792643,0.0,0,535
6.855351,-3.85673,-3.669308,0.902883,0.727101,1.81642,0.0,0,536
-0.108281,5.024155,-3.54754,2.23457,0.316941,0.484734,0.0,0,537
7.448046,-2.534188,1.720117,3.797969,0.886903,0.628556,0.0,0,538
6.072798,-0.886148,-0.624248,1.992203,0.870923,-0.247694,0.0,0,539
-3.952641,-2.093954,1.018054,0.082565,0.125179,0.130505,0.0,0,540
-3.509628,-0.331466,-0.691029,-0.532675,-1.763153,-2.064114,0.0,0,541
0.11983,-0.632911,-0.94734,-0.673833,-1.683252,-1.310379,0.0,0,542
-0.562781,-0.66374,-2.022536,-0.290308,-1.518122,-1.025398,0.0,0,543
-0.682333,-2.489449,-3.00662,-0.479407,-1.408924,-1.022735,0.0,0,544
0.565003,-1.944792,-0.671331,-0.098545,-1.001428,-0.852279,0.0,0,545
1.387705,-0.102903,-1.893634,-0.609912,-0.889566,-0.777705,0.0,0,546
1.422008,3.095114,0.381745,-0.061258,-0.074574,-0.047941,0.0,0,547
0.915738,-0.439578,1.945168,-0.90821,0.300961,0.22905,0.0,0,548
0.108036,1.008154,0.497394,-0.380862,0.215733,-0.141159,0.0,0,549
-0.502583,-1.252019,3.579713,0.519358,0.263674,-0.098545,0.0,0,550
-2.377619,0.233243,4.952843,-0.013317,-1.15324,0.125179,0.0,0,551
1.573715,-1.261289,2.584533,-2.109391,-6.919442,1.552746,0.0,0,552
-18.939598,-15.4459,-17.010807,3.627513,-15.58073,6.589184,0.0,0,553
-22.358997,26.040092,26.461325,-16.124058,19.173618,-26.04512,0.0,0,554
-27.951061,20.081627,-18.13659,-0.538001,-6.895472,13.830894,0.0,0,555
-17.155973,12.767669,14.928484,12.962634,1.134597,6.932759,0.0,0,556
-11.829523,-3.873076,2.866399,1.5634,-0.577952,6.08048,0.0,0,557
2.712217,-4.095773,-2.316339,0.170456,-1.643301,1.030725,0.0,0,558
-1.745942,7.387228,-0.298279,2.996294,0.564635,-0.191763,0.0,0,559
1.379757,3.569393,-0.793082,0.130505,-0.271664,0.149149,0.0,0,560
1.379757,3.569393,-0.793082,0.130505,-0.271664,0.149149,0.0,0,561
1.379757,3.569393,-0.793082,0.130505,-0.271664,0.149149,0.0,0,562
1.379757,3.569393,-0.793082,0.130505,-0.271664,0.149149,0.0,0,563
1.379757,3.569393,-0.793082,0.130505,-0.271664,0.149149,0.0,0,564
0.726965,2.834845,-0.355123,0.705794,-0.48207,-0.026634,0.0,0,565
-2.61811,1.307029,-2.71885,-0.668507,-0.165129,-0.263674,0.0,0,566
-1.988842,0.652203,-1.736373,-0.500714,-0.039951,0.055931,0.0,0,567
-1.988842,0.652203,-1.736373,-0.500714,-0.039951,0.055931,0.0,0,568
-1.23979,-0.151634,-0.124296,0.335585,-0.114525,0.098545,0.0,0,569
-0.377808,0.548268,-0.042452,-0.005327,-0.069248,-0.002663,0.0,0,570
-0.034792,0.090684,-0.150833,0.010653,-0.013317,0.02397,0.0,0,571
-0.034792,0.090684,-0.150833,0.010653,-0.013317,0.02397,0.0,0,572
-0.094945,0.091105,-0.193551,0.021307,0.018644,0.03196,0.0,0,573
-0.094945,0.091105,-0.193551,0.021307,0.018644,0.03196,0.0,0,574
-0.012166,0.163733,-0.141695,0.037287,-0.00799,0.0,0.0,0,575
-0.112684,0.145324,-0.254499,0.0,0.01598,0.042614,0.0,0,576
-0.101076,0.140405,-0.03663,0.077238,0.0,0.002663,0.0,0,577
0.158261,-0.318056,0.100416,0.375536,0.103872,0.0,0.0,0,578
0.230762,1.329353,0.799999,2.743274,0.591269,0.503377,0.0,0,579
-0.418426,0.441444,-0.763032,0.870923,0.551318,0.308951,0.0,0,580
-0.691266,0.376489,-1.474709,0.082565,0.226387,0.292971,0.0,0,581
-0.334706,0.434015,-2.101127,-0.43413,-0.127842,-0.354229,0.0,0,582
4.890994,5.235715,3.68118,-2.596788,-1.099973,-1.768479,0.0,0,583
-0.364096,-1.808018,4.119369,-2.580808,0.633883,-1.637974,0.0,0,584
-0.872211,-3.87174,-0.6539,0.199753,1.582043,-1.323696,0.0,0,585
0.68763,-2.145511,-4.891275,1.430231,1.009418,-1.147914,0.0,0,586
-0.251627,-1.253469,-3.435163,0.490061,-0.332922,-0.921527,0.0,0,587
-0.399331,-0.270973,-0.320487,0.543328,-0.940171,-0.444783,0.0,0,588
-0.531282,0.413704,1.032134,0.093218,-0.609912,-0.154476,0.0,0,589
-0.316443,0.600943,1.448535,-0.367545,-0.300961,0.045277,0.0,0,590
-0.019681,1.2037,0.538034,-0.223723,0.085228,0.026634,0.0,0,591
-0.058597,0.343851,0.038237,-0.391516,0.045277,-0.122515,0.0,0,592
-0.058597,0.343851,0.038237,-0.391516,0.045277,-0.122515,0.0,0,593
0.165734,0.140507,-0.202757,-0.045277,0.109198,-0.149149,0.0,0,594
-0.107598,0.47246,-0.065738,0.215733,0.090555,-0.082565,0.0,0,595
0.162503,0.293531,0.012923,-0.175783,0.103872,-0.061258,0.0,0,596
-0.799965,0.409444,3.652232,-0.181109,0.039951,-0.013317,0.0,0,597
0.795201,1.680572,-0.706811,0.929517,0.620566,-0.021307,0.0,0,598
2.146302,0.928425,-3.7561,1.416914,0.980121,-0.700467,0.0,0,599
-0.835818,0.414431,-0.620111,0.841626,-0.402169,0.079901,0.0,0,600
-4.464793,-1.078009,-1.850351,-0.551318,-2.751264,-1.523449,0.0,0,601
-1.812058,1.102348,-3.337437,-0.303624,-2.623422,-1.645964,0.0,0,602
1.522632,0.574949,-1.902836,-0.314278,-1.986876,-1.227815,0.0,0,603
2.765231,-1.033438,-1.599113,-0.199753,-1.211835,-0.807002,0.0,0,604
-0.252113,1.444882,0.191125,0.234377,-0.90022,-0.553982,0.0,0,605
3.375444,0.966092,-1.323951,-0.894893,-0.878913,-0.455437,0.0,0,606
-0.07177,2.461074,-0.380987,-0.199753,0.263674,-0.522021,0.0,0,607
-0.07177,2.461074,-0.380987,-0.199753,0.263674,-0.522021,0.0,0,608
1.552392,-2.899735,-0.283055,-0.711121,-0.300961,-0.65519,0.0,0,609
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,610
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,611
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,612
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,613
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,614
2.379149,5.710074,-0.861109,-0.340912,-6.687728,2.191956,0.0,0,615
9.767183,7.099287,-25.71292,9.614775,3.888524,14.347588,0.0,0,616
-14.783596,-11.319085,11.764797,6.344153,0.149149,8.291079,0.0,0,617
-12.847446,-1.237538,5.267013,-0.234377,0.857606,4.985834,0.0,0,618
-7.366577,-5.804932,-3.115701,-4.285367,-1.704558,1.472845,0.0,0,619
-1.100404,-0.401303,-5.596541,0.058594,-0.902883,0.322268,0.0,0,620
-0.954419,5.657005,-2.038079,0.0,-0.838962,-0.071911,0.0,0,621
-2.138194,7.3229,-2.132206,-0.021307,-1.624657,0.117188,0.0,0,622
-2.945886,6.251405,-3.960459,0.759061,-1.384954,-0.657853,0.0,0,623
-0.900053,-2.185465,-4.710064,-0.141159,-0.189099,-0.402169,0.0,0,624
-4.243285,4.62869,-4.047334,0.444783,-0.093218,0.066584,0.0,0,625
-1.914186,1.40035,-3.087962,0.378199,-0.319605,-0.769715,0.0,0,626
-2.349904,2.593521,1.61631,-0.708457,-0.367545,-1.470182,0.0,0,627
-1.440223,0.771201,-1.015826,-0.732428,0.069248,-0.737754,0.0,0,628
-2.340492,-0.118095,-1.081469,-0.585942,0.02397,-0.370209,0.0,0,629
-2.314788,-0.625923,-0.260631,-0.564635,0.724437,0.00799,0.0,0,630
0.856434,2.956538,-2.718843,-1.193191,-1.614004,-0.490061,0.0,0,631
-0.524651,3.977375,-0.457271,0.67117,-0.506041,-1.062686,0.0,0,632
-0.104418,-0.371477,-2.596678,-0.47408,-0.68715,-0.953487,0.0,0,633
1.977013,0.580883,-2.663775,0.130505,-0.572625,-1.014745,0.0,0,634
2.214485,-0.496606,-1.374646,-0.631219,-0.194426,-0.298298,0.0,0,635
2.214485,-0.496606,-1.374646,-0.631219,-0.194426,-0.298298,0.0,0,636
0.837035,1.581312,0.492187,-0.735091,0.583279,-0.066584,0.0,0,637
0.003937,0.356364,2.612544,-0.19709,0.468754,0.055931,0.0,0,638
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,639
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,640
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,641
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,642
-2.503366,1.503046,5.555788,-0.348902,-1.629984,0.266337,0.0,0,643
-25.227623,-14.617146,-10.706001,-6.733006,10.048904,9.630755,0.0,0,644
-15.173211,0.282363,11.978582,2.897749,-0.274327,3.952445,0.0,0,645
-8.096057,-2.689911,1.622675,0.02397,-0.143822,4.397228,0.0,0,646
-1.137162,0.027557,-3.494342,0.26101,-1.16123,2.410352,0.0,0,647
-3.022564,6.193131,-3.14912,-1.38229,-0.410159,-0.745744,0.0,0,648
-1.517563,9.229876,-3.901482,-0.234377,-0.588605,-0.569962,0.0,0,649
-0.434299,6.43827,-3.958016,-0.034624,-0.665843,-0.958814,0.0,0,650
-1.269289,8.735925,-3.616672,-0.527348,-1.851044,-0.830972,0.0,0,651
-2.537493,5.233832,1.286914,1.896321,-0.68715,-1.435558,0.0,0,652
-3.395005,3.537311,2.069056,-1.1053,-1.201181,-0.122515,0.0,0,653
-2.44702,1.243711,-1.770772,-0.988111,-0.67117,-1.12128,0.0,0,654
-2.434486,1.840776,-0.29331,-0.940171,-0.284981,-0.724437,0.0,0,655
-2.116802,-0.898365,-2.396668,-1.209171,-0.351565,-0.117188,0.0,0,656
-1.202454,0.174514,-2.854703,-0.969468,-0.135832,0.047941,0.0,0,657
-1.632453,0.113409,-1.212963,-0.620566,-0.021307,0.186436,0.0,0,658
-3.952641,-2.093954,1.018054,0.082565,0.125179,0.130505,0.0,0,659
2.503697,-0.167232,-1.625859,-0.553982,-0.290308,0.0,0.0,0,660
-1.474639,2.958827,-7.379569,-0.793685,0.753734,-2.05346,0.0,0,661
-4.675681,0.597881,2.021356,-2.764581,0.375536,-1.645964,0.0,0,662
4.458129,-1.343833,8.299988,-0.303624,2.072104,0.711121,0.0,0,663
2.266934,-1.601616,4.2927,0.628556,0.756398,0.945497,0.0,0,664
2.790242,-4.073606,-1.570463,2.136025,0.207743,-0.269001,0.0,0,665
0.593088,-2.641492,-3.738775,0.612576,0.620566,-1.408924,0.0,0,666
-0.82966,-1.403668,-3.337411,-0.785695,1.022735,-1.022735,0.0,0,667
0.476267,-0.271115,4.170353,1.427568,1.158567,-0.545991,0.0,0,668
1.080558,-2.100861,3.821254,1.893658,0.69514,-0.412823,0.0,0,669
6.796765,-7.998464,2.03826,2.516887,-0.242367,-2.125371,0.0,0,670
3.002049,-13.523036,-9.936457,3.025591,7.252364,-1.13726,0.0,0,671
3.002049,-13.523036,-9.936457,3.025591,7.252364,-1.13726,0.0,0,672
3.002049,-13.523036,-9.936457,3.025591,7.252364,-1.13726,0.0,0,673
