v0,v1,v2,v3,v4,v5,pattern,label,index
3.20601,-11.313982,-3.903407,-0.484734,1.278419,-2.309144,0.0,0,337
-2.348768,-4.228796,-7.880407,-2.306481,1.61134,-1.992203,0.0,0,338
-1.07324,-0.424974,2.075984,-0.295634,1.869688,-1.147914,0.0,0,339
5.513421,-7.828006,9.429815,0.713784,2.532867,-0.87625,0.0,0,340
7.118041,-6.786726,7.340551,2.130698,3.132126,0.103872,0.0,0,341
5.695653,-7.51496,-0.439356,2.49558,2.831165,-0.103872,0.0,0,342
3.43291,-0.894147,-7.902601,-1.507469,5.00714,1.712549,0.0,0,343
8.09258,3.889882,-20.880733,-7.838306,10.504341,5.944647,0.0,0,344
22.761997,13.314396,-13.255133,-6.125757,5.348052,-0.514031,0.0,0,345
26.516743,22.01404,-23.215492,4.045663,-18.26541,-31.680817,0.0,0,346
14.920222,-16.902538,11.404266,-10.576252,-5.960628,1.400934,0.0,0,347
12.803904,6.955543,1.938829,3.40379,0.455437,2.394372,0.0,0,348
5.843299,12.50173,-3.422685,-3.19072,-0.854943,0.495387,0.0,0,349
2.024039,3.255408,4.547169,1.875014,-0.775041,-0.117188,0.0,0,350
11.931959,2.032029,-1.249161,1.459528,1.217161,1.811093,0.0,0,351
11.931959,2.032029,-1.249161,1.459528,1.217161,1.811093,0.0,0,352
-1.524329,4.57222,-4.901315,1.254448,2.215926,1.331686,0.0,0,353
-0.413441,4.447897,0.56511,2.26653,2.389045,1.347667,0.0,0,354
1.117464,-1.987885,6.156994,3.542285,1.422241,0.490061,0.0,0,355
1.117464,-1.987885,6.156994,3.542285,1.422241,0.490061,0.0,0,356
3.145003,-3.035978,-0.744423,1.749836,0.085228,0.498051,0.0,0,357
3.506387,-2.181454,-4.192219,1.094646,0.234377,-0.034624,0.0,0,358
3.79264,-0.453634,-0.704151,1.755163,0.005327,-0.580615,0.0,0,359
1.733595,5.024818,-2.77545,0.085228,-0.111862,0.380862,0.0,0,360
-2.984911,0.005314,-2.768338,-1.11329,0.639209,-0.601922,0.0,0,361
-3.565201,3.516222,-5.773322,-1.057359,0.354229,-1.099973,0.0,0,362
-2.650312,7.527348,-4.838434,-1.957579,0.577952,-1.467518,0.0,0,363
12.397691,-12.693382,8.254229,-1.395607,-0.359555,-1.467518,0.0,0,364
2.863121,-4.340171,2.196477,-0.26101,0.519358,-0.327595,0.0,0,365
2.863121,-4.340171,2.196477,-0.26101,0.519358,-0.327595,0.0,0,366
-8.232452,7.594114,-1.889472,-1.691242,-0.042614,-0.316941,0.0,0,367
-8.232452,7.594114,-1.889472,-1.691242,-0.042614,-0.316941,0.0,0,368
-0.04247,3.764957,-0.208673,-0.351565,1.094646,-1.13726,0.0,0,369
9.450666,-8.893019,3.094616,1.925618,3.206701,-0.535338,0.0,0,370
9.450666,-8.893019,3.094616,1.925618,3.206701,-0.535338,0.0,0,371
5.385055,-6.250041,0.268379,2.532867,2.535531,-0.066584,0.0,0,372
1.508416,-1.272152,0.086759,0.878913,7.113868,0.700467,0.0,0,373
24.635128,6.247234,-22.97012,-8.402941,11.77477,3.172077,0.0,0,374
20.860703,1.810625,-12.444941,-8.046048,0.149149,-6.717026,0.0,0,375
26.944107,-13.325926,17.807936,2.884433,-15.415601,-27.792292,0.0,0,376
21.026293,21.695446,10.509307,-0.519358,-0.846953,11.351294,0.0,0,377
14.619208,18.433657,-7.772787,-2.844482,-0.077238,2.92172,0.0,0,378
15.218277,-4.177855,0.555728,-5.731578,-2.421006,-4.980507,0.0,0,379
4.744021,-10.354359,-4.036775,-1.206508,0.402169,-3.925811,0.0,0,380
6.739618,-8.299507,-7.696748,-1.478172,0.202416,-2.389045,0.0,0,381
-3.693306,-2.049555,-1.933667,-1.36631,0.812329,-0.226387,0.0,0,382
-7.062216,-0.175223,-2.121544,-1.089319,1.400934,0.548655,0.0,0,383
-5.134902,1.99669,-0.921748,-0.657853,1.619331,1.843054,0.0,0,384
4.576727,-2.553176,0.565665,-0.077238,0.551318,1.55541,0.0,0,385
5.10127,-0.86632,-0.073152,-0.487397,0.567298,0.681823,0.0,0,386
-0.832422,5.054728,0.360282,0.633883,0.596595,0.998765,0.0,0,387
4.177917,1.874964,1.018037,1.986876,0.857606,1.195854,0.0,0,388
6.803124,-2.311965,2.121685,1.715212,0.849616,0.143822,0.0,0,389
-1.23979,-0.151634,-0.124296,0.335585,-0.114525,0.098545,0.0,0,390
-1.2172,0.168659,-2.021917,-0.657853,-2.223916,-1.672598,0.0,0,391
-0.215688,-0.075673,-2.970356,-0.324931,-1.981549,-1.345003,0.0,0,392
1.553247,-0.25052,-1.908206,0.175783,-1.315706,-0.966804,0.0,0,393
1.445342,0.344038,-1.702518,-0.215733,-0.977458,-0.346238,0.0,0,394
1.445342,0.344038,-1.702518,-0.215733,-0.977458,-0.346238,0.0,0,395
1.600169,3.156906,-0.603764,0.181109,-0.295634,-0.468754,0.0,0,396
0.988995,1.816911,-2.450116,-0.082565,-0.189099,-0.303624,0.0,0,397
0.429036,2.992245,-1.857314,-0.175783,0.19709,0.135832,0.0,0,398
0.618512,0.690559,0.551645,-0.135832,0.146486,0.058594,0.0,0,399
-0.210343,-0.697008,2.630756,-0.487397,-0.005327,-0.074574,0.0,0,400
-2.976008,5.007207,9.054948,0.372872,-2.863126,0.324931,0.0,0,401
-2.976008,5.007207,9.054948,0.372872,-2.863126,0.324931,0.0,0,402
-16.483828,-12.344267,-13.783949,-1.392944,-18.917934,3.004284,0.0,0,403
-27.77869,19.693151,-5.187603,-34.13911,34.61319,-13.114447,0.0,0,404
-27.77869,19.693151,-5.187603,-34.13911,34.61319,-13.114447,0.0,0,405
-24.235151,14.149328,-21.722078,-2.729957,1.408924,13.055852,0.0,0,406
-12.897745,1.444302,11.501529,3.827267,-0.276991,4.76211,0.0,0,407
-8.296985,-2.094874,1.235982,-0.319605,-0.596595,4.152198,0.0,0,408
0.248148,-2.297034,-3.972645,-0.165129,-1.273092,1.896321,0.0,0,409
-0.955696,3.587836,-3.712434,0.607249,-0.977458,-0.641873,0.0,0,410
-3.401342,4.810643,-3.10243,-0.998765,-1.286409,-1.558073,0.0,0,411
-0.581413,2.543645,-2.506525,-2.080094,-1.920292,-1.859034,0.0,0,412
-0.007371,4.936756,-0.968531,-1.640638,-1.645964,-0.878913,0.0,0,413
0.742599,-0.062617,-3.66955,-0.764388,-1.249122,0.079901,0.0,0,414
-1.598074,-0.213083,-1.109142,-0.247694,-0.548655,-0.191763,0.0,0,415
-0.848916,1.474219,-0.89063,-0.175783,-0.324931,0.194426,0.0,0,416
5.507538,-0.457323,-6.853376,0.079901,-0.125179,0.138495,0.0,0,417
-3.27766,-0.798886,2.630992,0.343575,0.607249,-0.556645,0.0,0,418
-3.27766,-0.798886,2.630992,0.343575,0.607249,-0.556645,0.0,0,419
0.600953,-0.282342,-0.964903,0.311615,-0.436793,0.210406,0.0,0,420
-0.719492,-0.36545,-1.917148,0.652526,0.68715,-1.185201,0.0,0,421
0.146353,0.37385,-2.84429,0.508704,-0.010653,-1.054696,0.0,0,422
-0.518541,0.964784,-1.970099,0.719111,0.194426,-1.041379,0.0,0,423
-0.745211,2.684421,-1.056839,0.857606,0.114525,-0.90821,0.0,0,424
-0.990428,1.230101,-4.277178,-0.412823,-0.01598,-0.833636,0.0,0,425
-2.675009,2.068513,-2.756463,-0.420813,0.316941,-0.258347,0.0,0,426
0.888735,0.460996,-3.278124,-0.308951,0.343575,0.010653,0.0,0,427
2.387433,-1.531179,2.972933,-0.66318,-0.181109,-0.175783,0.0,0,428
-12.446335,-12.410543,13.007496,-3.17474,0.189099,0.423476,0.0,0,429
-6.212984,1.169248,14.114445,1.981549,3.451731,2.170649,0.0,0,430
14.633025,1.113715,-7.848051,1.206508,1.094646,-0.4581,0.0,0,431
9.358261,-12.751833,1.970912,-6.74366,1.480835,1.616667,0.0,0,432
20.155993,18.520906,-15.460389,-4.29602,15.884354,6.466669,0.0,0,433
15.786589,11.10161,-16.540863,-6.543906,6.927432,-25.384604,0.0,0,434
21.258965,10.891418,-15.227722,-13.466012,0.407496,15.889681,0.0,0,435
12.43536,-9.727951,13.011503,-8.107307,0.181109,2.697996,0.0,0,436
11.684149,-1.637674,14.184681,-0.279654,-0.444783,-2.330451,0.0,0,437
-8.816589,2.172115,-0.271428,-1.318369,-2.02949,0.508704,0.0,0,438
-7.283294,2.713586,-0.986433,-0.159802,0.295634,0.394179,0.0,0,439
8.909277,-3.32187,1.736468,0.314278,0.708457,-0.141159,0.0,0,440
2.377226,-0.264883,2.592938,-0.937507,-0.460763,0.186436,0.0,0,441
2.377226,-0.264883,2.592938,-0.937507,-0.460763,0.186436,0.0,0,442
-0.581884,-0.344036,2.539079,1.230478,-0.593932,1.472845,0.0,0,443
0.462842,1.641533,-2.891647,2.655382,0.905547,1.757826,0.0,0,444
2.293975,1.256895,-5.408011,1.219825,0.727101,0.47408,0.0,0,445
2.293975,1.256895,-5.408011,1.219825,0.727101,0.47408,0.0,0,446
5.329125,3.186803,-4.600535,0.870923,-0.609912,-0.20508,0.0,0,447
-0.394201,-1.306462,-1.1129,0.354229,0.02397,-1.736519,0.0,0,448
-0.394201,-1.306462,-1.1129,0.354229,0.02397,-1.736519,0.0,0,449
-2.693829,-1.254568,-0.06961,-0.157139,0.649863,0.6472,0.0,0,450
-3.663364,-13.411119,12.81266,0.956151,3.797969,2.343768,0.0,0,451
15.444509,-1.321973,-10.981752,1.773806,1.851044,-0.042614,0.0,0,452
15.444509,-1.321973,-10.981752,1.773806,1.851044,-0.042614,0.0,0,453
11.729574,1.018168,4.591405,-3.659474,0.098545,1.265102,0.0,0,454
17.749298,13.450871,-7.598179,-3.294592,12.776198,6.948739,0.0,0,455
18.47178,-9.535366,-16.929142,-4.141544,-2.96966,-31.23337,0.0,0,456
21.986387,10.487324,-16.429222,-13.665765,-2.51156,15.713898,0.0,0,457
11.780857,-6.275207,13.674156,-5.510518,0.918864,0.178446,0.0,0,458
11.049152,5.683237,15.056585,-2.884433,-3.078859,-0.037287,0.0,0,459
-8.122195,-1.948943,-2.223062,-0.89223,1.432895,-0.186436,0.0,0,460
-8.915874,1.071158,-1.619929,0.311615,0.002663,1.323696,0.0,0,461
-9.964015,0.649821,-2.204188,0.463427,0.644536,1.35033,0.0,0,462
12.300337,-9.256977,2.054678,-0.652526,-0.340912,-1.859034,0.0,0,463
11.34826,3.699347,9.095461,-0.657853,-1.685915,-1.102636,0.0,0,464
-0.152154,7.14473,-0.291591,1.227815,0.767051,1.337013,0.0,0,465
-6.59142,3.297816,-3.170647,2.532867,1.478172,0.801675,0.0,0,466
-4.917199,0.71656,-4.425967,1.752499,0.743081,-0.173119,0.0,0,467
-1.679445,0.975897,-1.4397,-3.16675,-0.010653,0.085228,0.0,0,468
9.958466,-5.31832,5.139029,1.456865,1.238468,2.159995,0.0,0,469
9.958466,-5.31832,5.139029,1.456865,1.238468,2.159995,0.0,0,470
4.600029,1.107952,-7.632102,4.33597,-0.641873,3.781989,0.0,0,471
4.080778,-1.634898,-5.190118,2.466283,-0.684487,2.551511,0.0,0,472
3.53866,0.181979,-5.982956,-0.519358,-0.186436,-0.239704,0.0,0,473
4.718613,4.317655,-8.646328,-2.223916,-0.945497,-2.346431,0.0,0,474
6.849402,4.854525,-8.021975,-2.090747,-3.294592,-4.498437,0.0,0,475
10.195242,-9.157663,-1.128908,-4.330644,-3.249315,-5.585092,0.0,0,476
10.195242,-9.157663,-1.128908,-4.330644,-3.249315,-5.585092,0.0,0,477
-2.499043,-5.831821,1.572806,-0.439456,-0.591269,-1.8324,0.0,0,478
-2.499043,-5.831821,1.572806,-0.439456,-0.591269,-1.8324,0.0,0,479
0.094274,-0.25774,0.47025,-0.03196,-0.085228,0.00799,0.0,0,480
1.185966,2.160782,0.58883,-0.071911,-0.902883,-0.615239,0.0,0,481
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,0.0,0,482
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,0.0,0,483
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,0.0,0,484
0.230135,-0.889056,2.115776,-0.103872,-0.609912,-0.01598,0.0,0,485
-2.241978,2.893277,-9.399391,-0.585942,0.860269,-0.783032,0.0,0,486
1.102817,-3.791857,-1.122593,-2.591461,1.16123,-1.952252,0.0,0,487
1.407,-2.880215,8.974151,-2.040144,0.46609,-0.292971,0.0,0,488
4.704173,0.021286,5.878318,-0.034624,1.110626,0.226387,0.0,0,489
0.452359,-5.409156,3.647132,1.305053,0.705794,-0.732428,0.0,0,490
1.487941,-5.52537,-2.336517,1.249122,1.478172,-1.629984,0.0,0,491
-0.029188,0.665303,-2.252601,0.085228,1.5634,-0.460763,0.0,0,492
3.178922,-0.177817,1.639849,1.725865,1.065349,-0.878913,0.0,0,493
4.932735,-5.879606,4.263674,2.109391,0.412823,-1.454202,0.0,0,494
3.464659,-6.114826,2.282155,2.293164,2.325124,-1.496815,0.0,0,495
8.10246,-3.691793,-11.068951,-3.582236,8.498822,-0.226387,0.0,0,496
18.546478,-4.387286,-14.839563,-7.460106,11.721502,4.988497,0.0,0,497
20.060795,-7.397826,-13.786926,-10.480371,-3.214691,-10.63751,0.0,0,498
22.322626,17.052399,-16.349684,19.22156,-4.660902,1.717875,0.0,0,499
13.559996,-14.932951,12.06076,-5.696954,-2.780561,-1.526112,0.0,0,500
12.999302,10.317239,-8.476546,-2.591461,-0.814992,-1.081329,0.0,0,501
11.526693,-5.661956,6.822443,-2.338441,-1.337013,1.760489,0.0,0,502
-4.551646,-0.868849,0.341731,2.314471,0.03196,1.904311,0.0,0,503
-5.94477,-1.077517,-5.51275,1.560736,1.675261,2.94569,0.0,0,504
1.02494,-5.303624,-4.960789,2.018837,2.25854,2.476937,0.0,0,505
8.210469,-11.107103,-2.286334,0.905547,1.448875,-0.005327,0.0,0,506
5.092355,-3.82714,-5.04833,0.274327,0.956151,-0.103872,0.0,0,507
2.561821,-4.183728,-9.075673,0.250357,0.386189,-0.082565,0.0,0,508
4.320047,-2.866801,-3.366176,0.777705,0.572625,-0.189099,0.0,0,509
-2.645173,0.720853,0.003357,-0.615239,0.002663,0.085228,3.0,1,510
1.143206,-1.769353,-1.471884,2.213263,1.060022,-0.410159,3.0,1,511
1.143206,-1.769353,-1.471884,2.213263,1.060022,-0.410159,3.0,1,512
-2.101981,2.720402,-4.919856,1.653954,0.149149,-0.724437,3.0,1,513
-3.147967,0.691944,-5.365686,1.339676,-0.20508,-1.147914,3.0,1,514
0.059594,4.334601,-2.919774,0.689814,-0.186436,-1.677925,3.0,1,515
2.708814,-9.555633,-8.099353,-4.037673,-1.177211,-2.287837,3.0,1,516
2.708814,-9.555633,-8.099353,-4.037673,-1.177211,-2.287837,3.0,1,517
8.265758,-8.063957,-23.121712,-6.645114,-0.934844,-1.35832,3.0,1,518
14.224837,4.466394,6.002493,0.68715,-16.132048,-10.549619,3.0,1,519
25.869354,-4.284015,-16.140484,20.739681,-12.882733,0.383526,3.0,1,520
26.997814,15.448902,-18.605055,-0.335585,-2.093411,6.647778,3.0,1,521
19.37941,13.173674,-4.72194,-3.201374,-2.436986,-0.716447,3.0,1,522
19.090109,-12.051172,-15.414553,-7.23372,-0.785695,-8.525455,3.0,1,523
9.451499,-14.099775,-18.285004,-8.264445,2.484927,-6.599837,3.0,1,524
3.449195,-3.011404,-12.175608,-2.588798,1.118617,-1.872351,3.0,1,525
-0.88018,-0.412317,-6.116128,-2.876442,0.607249,-0.551318,3.0,1,526
-1.030003,1.674129,-1.307492,-2.70865,0.599259,0.303624,3.0,1,527
3.236031,-0.682361,-1.407819,-1.973559,0.692477,-0.41815,3.0,1,528
-0.825002,0.188279,1.849652,-0.495387,0.303624,-0.617902,3.0,1,529
1.656344,2.980092,4.701709,-3.204037,-0.24503,-0.367545,3.0,1,530
1.17579,2.963184,5.076567,-2.341105,-0.010653,0.061258,3.0,1,531
2.236579,1.451264,2.909932,-0.428803,-0.018644,-0.106535,3.0,1,532
-0.03643,-0.94967,2.916791,0.617902,0.074574,-0.767051,3.0,1,533
0.03156,-0.130729,1.783893,0.23704,0.282318,-0.535338,3.0,1,534
-0.1818,1.597414,2.450444,0.095881,0.018644,-0.351565,3.0,1,535
-0.327073,2.045545,3.707023,0.0,0.106535,-0.154476,3.0,1,536
-1.454555,2.03968,3.224035,-0.290308,0.037287,0.01598,3.0,1,537
-0.952529,1.439013,3.08934,-1.062686,-0.117188,0.540665,3.0,1,538
-0.880733,0.460085,2.752198,-1.057359,-0.106535,0.689814,3.0,1,539
-0.247245,-0.640119,-0.691104,-0.19709,-0.101208,-0.00799,0.0,0,540
-0.004541,2.56597,0.829105,-0.471417,-0.460763,-0.181109,0.0,0,541
-0.004541,2.56597,0.829105,-0.471417,-0.460763,-0.181109,0.0,0,542
-0.503234,1.934,-0.137279,-0.138495,0.394179,-0.19709,0.0,0,543
1.882587,2.154083,-4.72709,-0.538001,0.492724,-1.107963,0.0,0,544
2.093075,7.112698,2.002152,-1.944262,0.186436,-1.576717,0.0,0,545
7.673266,-4.350205,5.730134,-0.948161,0.103872,-0.948161,0.0,0,546
1.147098,-3.076185,-3.945174,-0.258347,0.511368,-1.464855,0.0,0,547
-1.77116,4.134926,-2.481183,-1.198518,2.077431,-0.90022,0.0,0,548
-0.179681,4.168215,-1.747334,-1.446211,2.378392,-0.996101,0.0,0,549
11.562679,-6.184047,7.36356,-0.514031,2.650056,-0.338248,0.0,0,550
4.802694,-7.942196,3.021134,0.92419,2.70066,0.354229,0.0,0,551
-7.279321,-2.600591,-0.727896,3.899177,2.154668,0.21307,0.0,0,552
3.676094,-0.249406,-12.014244,-2.295827,8.991546,1.134597,0.0,0,553
20.901314,2.11101,-19.16502,-8.109969,12.943991,6.485312,0.0,0,554
24.068657,-25.87471,-13.545214,-14.920213,-9.913073,-19.091055,0.0,0,555
21.453789,1.831948,-5.307219,17.964447,-3.816613,6.155054,0.0,0,556
12.815311,-7.389547,13.201383,-5.547805,-1.150577,1.717875,0.0,0,557
12.815311,-7.389547,13.201383,-5.547805,-1.150577,1.717875,0.0,0,558
12.815311,-7.389547,13.201383,-5.547805,-1.150577,1.717875,0.0,0,559
0.329223,5.0398,8.55166,0.460763,0.532675,0.284981,0.0,0,560
9.351568,-4.898943,1.473691,1.206508,1.619331,0.149149,0.0,0,561
4.305457,-0.869729,-2.276165,1.507469,2.279847,0.583279,0.0,0,562
0.977555,-1.298209,-11.022311,0.391516,2.02949,0.910873,0.0,0,563
0.370133,1.630603,-2.401097,3.574246,1.289072,1.928282,0.0,0,564
5.49178,-2.398529,2.14007,2.52754,0.452773,-0.157139,0.0,0,565
4.508063,-0.053543,-0.987829,0.567298,-0.026634,0.098545,0.0,0,566
2.710352,0.152196,-4.440787,0.759061,0.207743,0.125179,0.0,0,567
3.786709,0.199848,1.012021,0.490061,0.02397,-0.854943,0.0,0,568
3.227349,-0.113137,2.774303,0.553982,-0.311615,-0.269001,0.0,0,569
2.319062,3.191373,-3.323036,0.101208,-0.314278,-0.327595,3.0,1,570
2.145015,-1.788233,-0.531992,1.843054,0.852279,1.574053,3.0,1,571
0.704792,1.837572,-6.797209,2.085421,1.645964,1.600687,3.0,1,572
3.805105,6.02375,-10.462439,0.721774,4.027019,1.243795,3.0,1,573
9.0197,6.812851,-15.793447,-2.73262,6.30953,-1.158567,3.0,1,574
14.995972,10.942212,-12.943363,-4.55703,5.878063,-11.697533,3.0,1,575
17.359137,-12.206478,-13.394527,24.052917,-13.537923,0.055931,3.0,1,576
23.555777,28.019907,6.080601,10.299262,-4.834021,10.514995,3.0,1,577
15.741533,13.794144,-4.595115,-0.737754,0.407496,4.216119,3.0,1,578
5.535898,12.742134,-5.053112,-1.880341,-0.295634,0.506041,3.0,1,579
9.411789,2.624671,-3.277171,-2.010846,0.079901,-3.739375,3.0,1,580
12.433393,1.991126,-4.439796,-1.787123,1.169221,-7.007333,3.0,1,581
11.516653,-3.004889,0.005234,-4.327981,0.42614,-7.7078,3.0,1,582
9.017927,14.525187,-2.179982,-12.334078,2.399699,-2.26653,3.0,1,583
-1.556453,-4.346619,-7.113129,-2.897749,2.042807,2.008183,3.0,1,584
-3.58812,-0.160116,-5.33291,-0.018644,0.820319,0.980121,3.0,1,585
-2.828155,-1.269238,-4.256237,1.158567,-0.580615,-0.447447,3.0,1,586
-1.422909,-2.054089,-1.459024,-0.716447,-0.948161,-0.191763,3.0,1,587
-0.631438,-2.842008,0.251255,-1.80044,-0.889566,-0.258347,3.0,1,588
-0.631438,-2.842008,0.251255,-1.80044,-0.889566,-0.258347,3.0,1,589
-0.462508,-2.36414,3.676324,0.700467,-0.67117,-1.400934,3.0,1,590
0.340265,-2.446916,-0.649041,0.948161,0.01598,-0.018644,3.0,1,591
0.340265,-2.446916,-0.649041,0.948161,0.01598,-0.018644,3.0,1,592
0.520359,-2.361568,-1.878344,0.071911,0.194426,0.43413,3.0,1,593
-0.134785,-1.484042,-1.796794,-0.791022,0.319605,0.740418,3.0,1,594
-1.451302,-0.245558,-1.608035,-0.540665,0.628556,0.412823,3.0,1,595
-0.694421,-0.613173,-1.800882,-0.122515,0.26101,-0.234377,3.0,1,596
-1.167803,-1.255128,-1.399962,-0.391516,-0.43413,-0.665843,3.0,1,597
1.02104,-3.63298,-1.433974,-0.300961,-0.319605,-1.099973,3.0,1,598
0.913652,0.254903,-2.247375,-0.053267,-0.186436,-0.183773,3.0,1,599
1.656664,0.248391,-0.317121,-0.769715,-0.740418,-0.149149,0.0,0,600
-0.635738,-1.68621,-1.111855,-0.226387,1.337013,-1.922955,0.0,0,601
-0.635738,-1.68621,-1.111855,-0.226387,1.337013,-1.922955,0.0,0,602
-1.441653,-2.718822,-4.302713,1.006755,0.186436,-1.989539,0.0,0,603
-1.127977,-2.440167,-6.303501,-0.183773,0.4581,-1.552746,0.0,0,604
-1.385337,-0.544619,-6.513662,0.218397,-0.631219,-1.33435,0.0,0,605
-1.803579,-4.210964,-10.006895,-0.447447,-0.921527,-0.785695,0.0,0,606
-6.447056,-15.471676,11.794014,-3.939128,-0.157139,0.316941,0.0,0,607
0.554976,-7.055565,13.666713,1.076003,3.901841,1.685915,0.0,0,608
7.755619,7.101005,-12.215714,-0.269001,-0.809665,-0.255684,0.0,0,609
1.276965,-2.381414,2.907605,-4.647585,2.112054,2.990967,0.0,0,610
25.226835,19.080309,-11.606716,-6.653105,18.553053,9.244566,0.0,0,611
27.111504,14.634581,23.424932,34.570576,-34.02991,-23.996986,0.0,0,612
16.879602,10.492067,6.467498,-5.928667,1.526112,15.884354,0.0,0,613
12.337935,-18.03473,13.184763,-7.065928,-2.183965,-4.381248,0.0,0,614
6.139576,1.064986,4.22189,-2.298491,-1.699232,-2.895086,0.0,0,615
-7.308488,-2.013305,-1.644131,-0.284981,0.093218,-0.759061,0.0,0,616
-8.143448,-0.856802,-2.570388,1.560736,0.354229,0.535338,0.0,0,617
-2.059004,-4.852053,-2.03833,0.972131,0.45011,0.050604,0.0,0,618
8.662248,-4.83871,3.535225,-1.598024,0.559308,-0.364882,0.0,0,619
3.750804,0.36996,2.567476,-0.351565,-0.894893,1.949589,0.0,0,620
2.797769,1.226606,-0.380404,1.451538,-0.210406,2.335778,0.0,0,621
1.837258,3.125479,-4.342458,2.532867,0.873586,2.596788,0.0,0,622
0.114071,4.02539,-4.641782,2.676689,1.065349,0.894893,0.0,0,623
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,624
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,625
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,626
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,627
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,628
5.660589,-9.317251,-0.760085,-0.668507,-0.178446,-1.914965,0.0,0,629
-0.426047,2.575472,-0.028846,-1.16123,-0.106535,-0.993438,0.0,0,630
-1.34579,-5.519885,-3.893218,2.394372,0.362219,-2.370402,0.0,0,631
-0.022192,-8.942676,-10.45907,-0.905547,0.22106,-0.727101,0.0,0,632
1.017882,-0.647768,-0.663117,-0.250357,-0.868259,-0.455437,0.0,0,633
-12.232109,7.058547,13.149453,-2.615432,1.12927,1.099973,0.0,0,634
1.64066,-5.708644,12.354967,2.405026,1.203844,0.194426,0.0,0,635
1.64066,-5.708644,12.354967,2.405026,1.203844,0.194426,0.0,0,636
4.479877,-5.287361,-5.331077,-3.518315,5.182923,2.133361,0.0,0,637
4.479877,-5.287361,-5.331077,-3.518315,5.182923,2.133361,0.0,0,638
4.479877,-5.287361,-5.331077,-3.518315,5.182923,2.133361,0.0,0,639
4.479877,-5.287361,-5.331077,-3.518315,5.182923,2.133361,0.0,0,640
4.479877,-5.287361,-5.331077,-3.518315,5.182923,2.133361,0.0,0,641
12.057912,9.161185,11.5428,-1.376964,-2.745937,1.744509,0.0,0,642
12.057912,9.161185,11.5428,-1.376964,-2.745937,1.744509,0.0,0,643
-7.979171,3.446362,-1.783764,0.077238,1.395607,2.154668,0.0,0,644
-4.209348,2.683351,-6.230111,0.24503,0.767051,2.26653,0.0,0,645
9.168793,-6.637693,8.382521,1.307716,-0.854943,0.351565,0.0,0,646
1.689055,0.546563,-3.786855,0.00799,1.036052,1.57139,0.0,0,647
-3.404639,5.248412,-7.604197,-0.439456,0.607249,0.854943,0.0,0,648
2.968351,-0.902449,0.326316,0.729764,-0.721774,-0.886903,0.0,0,649
1.189129,-2.034661,2.388483,-0.697804,-0.623229,-0.364882,0.0,0,650
-0.875215,1.667774,1.311357,-0.540665,-0.748408,0.093218,0.0,0,651
-1.998814,0.950637,-0.141061,0.468754,-0.463427,0.447447,0.0,0,652
2.217882,0.07978,1.465927,1.683252,-0.372872,0.095881,0.0,0,653
5.115001,0.590033,2.02932,0.972131,0.234377,-0.588605,0.0,0,654
-0.710674,0.718159,-5.062455,0.002663,0.69514,0.740418,0.0,0,655
0.906693,0.193322,-2.5275,0.141159,0.761725,-0.577952,0.0,0,656
0.150218,0.685475,-0.824926,-1.054696,0.463427,-0.404833,0.0,0,657
0.60962,0.060253,1.584259,-0.719111,0.157139,0.159802,0.0,0,658
2.529108,-1.471763,1.643206,0.495387,-0.037287,0.617902,0.0,0,659
-2.314788,-0.625923,-0.260631,-0.564635,0.724437,0.00799,0.0,0,660
0.856434,2.956538,-2.718843,-1.193191,-1.614004,-0.490061,0.0,0,661
-0.524651,3.977375,-0.457271,0.67117,-0.506041,-1.062686,0.0,0,662
-0.104418,-0.371477,-2.596678,-0.47408,-0.68715,-0.953487,0.0,0,663
1.977013,0.580883,-2.663775,0.130505,-0.572625,-1.014745,0.0,0,664
2.214485,-0.496606,-1.374646,-0.631219,-0.194426,-0.298298,0.0,0,665
2.214485,-0.496606,-1.374646,-0.631219,-0.194426,-0.298298,0.0,0,666
0.837035,1.581312,0.492187,-0.735091,0.583279,-0.066584,0.0,0,667
0.003937,0.356364,2.612544,-0.19709,0.468754,0.055931,0.0,0,668
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,669
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,670
-1.372183,-0.118925,6.402361,0.095881,0.258347,-0.021307,0.0,0,671
