v0,v1,v2,v3,v4,v5,pattern,label,index
9.624198,-4.681709,-5.406101,2.207936,-5.976608,-1.249122,2.0,0,342
4.250423,-3.096033,5.01713,0.508704,-3.462384,0.02397,2.0,0,343
1.521284,0.416877,3.659926,1.749836,-1.55541,1.219825,2.0,0,344
1.236057,2.243494,1.816292,2.663373,-0.559308,0.340912,2.0,0,345
1.695931,3.060202,3.961067,3.768672,-0.274327,-0.189099,2.0,0,346
-4.227653,3.763451,0.048341,2.426333,0.101208,0.114525,2.0,0,347
-2.861491,2.108232,-0.250013,2.719303,0.135832,-0.194426,2.0,0,348
-4.870064,2.545388,0.706454,0.271664,-0.577952,0.388852,2.0,0,349
1.141291,-0.018621,0.189473,-0.881576,-0.050604,0.279654,2.0,0,350
-7.368837,3.789919,0.092587,2.066777,1.030725,1.368974,2.0,0,351
3.949364,1.121248,0.039746,-1.765816,-0.988111,0.868259,2.0,0,352
1.265732,2.433087,-2.121995,-0.303624,0.492724,1.376964,2.0,0,353
1.265732,2.433087,-2.121995,-0.303624,0.492724,1.376964,2.0,0,354
2.309513,2.685938,0.694659,3.323889,-0.101208,-0.002663,2.0,0,355
-1.587761,-2.347451,1.17274,1.126607,0.22905,0.644536,2.0,0,356
2.689631,0.731924,-4.181976,2.338441,0.460763,0.047941,2.0,0,357
2.689631,0.731924,-4.181976,2.338441,0.460763,0.047941,2.0,0,358
0.632605,2.760948,-5.122049,1.169221,0.775041,-0.079901,2.0,0,359
-0.730464,-1.96656,-1.628414,-0.266337,-0.70313,0.316941,3.0,1,360
10.339825,-2.369512,-8.811852,0.514031,-0.556645,1.531439,3.0,1,361
12.878222,17.278477,-20.472519,-8.671941,-3.491681,-2.197282,3.0,1,362
13.923946,-23.517832,-13.383204,-13.010575,4.807387,-17.351871,3.0,1,363
19.093756,-9.102317,-19.765755,-5.126992,5.67032,-5.129655,3.0,1,364
15.634413,-5.897494,-11.220757,-2.47161,5.792835,0.269001,3.0,1,365
6.426394,-3.382476,-9.291591,-0.447447,3.528969,0.226387,3.0,1,366
3.287298,-1.697189,-8.280123,0.958814,-0.013317,-0.423476,3.0,1,367
2.109913,-1.437797,-4.344846,1.251785,-2.194619,-0.729764,3.0,1,368
3.179799,-5.069933,-4.376764,1.315706,-3.550276,-1.970896,3.0,1,369
3.53967,-6.213196,-0.339298,0.809665,-3.768672,-2.28251,3.0,1,370
7.796795,-3.44291,4.635911,0.825646,-3.827267,-1.941599,3.0,1,371
3.519404,-4.0426,3.75906,0.063921,-2.791215,-1.123943,3.0,1,372
3.242386,-1.455256,2.360974,0.942834,-1.606014,-1.017408,3.0,1,373
0.737318,-2.233313,1.546362,0.751071,-1.020072,-0.945497,3.0,1,374
-3.141817,-3.177935,-0.056985,0.423476,-0.386189,-0.791022,3.0,1,375
-4.087717,-2.841125,0.457888,0.053267,-1.150577,-1.009418,3.0,1,376
7.734901,-5.417027,4.399722,-0.26101,-1.169221,-0.745744,3.0,1,377
-0.40975,-1.305062,-0.460197,0.375536,0.274327,0.498051,3.0,1,378
0.084933,-3.444624,0.876968,1.297062,0.24503,0.601922,3.0,1,379
-1.689962,-2.881619,1.743099,0.93218,-0.010653,1.147914,3.0,1,380
0.458518,-2.382138,2.583381,0.583279,-0.077238,1.355657,3.0,1,381
3.052986,1.674309,-0.931373,0.761725,0.157139,1.478172,3.0,1,382
6.095258,7.411568,-2.659735,1.875014,-0.628556,0.351565,3.0,1,383
0.240897,3.892857,0.426077,0.996101,-0.783032,-1.747172,3.0,1,384
6.082107,8.294147,-0.044262,-1.566063,-0.324931,-2.016173,3.0,1,385
3.079635,-0.052852,6.196349,0.793685,0.412823,0.098545,3.0,1,386
-11.527868,-0.291306,4.938065,0.559308,0.090555,0.492724,3.0,1,387
-11.369184,0.300266,5.070798,-0.263674,0.287644,1.542093,3.0,1,388
-11.369184,0.300266,5.070798,-0.263674,0.287644,1.542093,3.0,1,389
-1.850779,-1.391868,-0.148818,-0.183773,0.258347,-0.071911,2.0,0,390
5.22077,-2.977818,-1.948922,-0.066584,-1.653954,4.964527,2.0,0,391
10.487418,-0.225963,-1.305478,-0.825646,-1.078666,5.63037,2.0,0,392
12.747696,5.633783,0.684829,1.547419,-1.025398,2.863126,2.0,0,393
20.143108,4.359305,-4.624978,4.458486,-3.590226,1.217161,2.0,0,394
16.513018,-27.588614,6.416357,4.743466,-11.665572,-15.708571,2.0,0,395
16.686304,-15.968164,-12.193371,-8.014088,4.937893,-8.365653,2.0,0,396
15.269085,10.390233,-22.139347,-4.05099,5.505191,-2.735284,2.0,0,397
2.99488,5.726323,-14.836401,-2.612768,3.275948,-0.530011,2.0,0,398
-2.069799,5.030691,-12.492493,-0.697804,0.543328,-1.131933,2.0,0,399
1.446505,0.365023,-5.281303,1.038715,-1.811093,-1.789786,2.0,0,400
1.446505,0.365023,-5.281303,1.038715,-1.811093,-1.789786,2.0,0,401
0.398704,-0.182745,5.64939,2.413016,-3.060215,0.375536,2.0,0,402
0.398704,-0.182745,5.64939,2.413016,-3.060215,0.375536,2.0,0,403
1.127988,7.923778,2.578208,6.434708,-0.814992,1.755163,2.0,0,404
1.127988,7.923778,2.578208,6.434708,-0.814992,1.755163,2.0,0,405
2.129375,5.640884,-4.906549,0.324931,0.308951,1.206508,2.0,0,406
1.350015,2.740026,-4.358765,1.912302,-0.388852,0.183773,2.0,0,407
1.350015,2.740026,-4.358765,1.912302,-0.388852,0.183773,2.0,0,408
1.582317,1.23918,-0.711051,0.980121,-0.977458,-0.455437,2.0,0,409
-0.177703,1.133061,-1.351945,0.330258,-0.43413,0.005327,2.0,0,410
1.488149,-4.032005,3.561464,-0.130505,0.580615,-0.292971,2.0,0,411
-0.624734,2.776807,1.603314,-0.799012,0.524684,1.155904,2.0,0,412
4.069604,-6.024108,-7.212953,-1.872351,-0.455437,1.076003,2.0,0,413
3.581279,7.687868,-1.010744,3.116146,1.070676,1.206508,2.0,0,414
2.497631,1.797881,-3.350853,0.093218,0.332922,0.00799,2.0,0,415
1.833379,2.752535,-2.879353,0.23704,0.284981,-0.050604,2.0,0,416
1.18852,-0.255603,-3.927822,-0.436793,-0.348902,-0.042614,2.0,0,417
0.203366,0.386302,-2.664341,-0.335585,-0.178446,-0.471417,2.0,0,418
1.491267,0.452437,-0.845222,-0.074574,-0.276991,-0.45011,2.0,0,419
-0.564007,-1.876537,0.040987,-1.339676,0.399506,-0.708457,2.0,0,420
7.07792,-2.296866,-1.664663,-0.002663,-0.476744,5.808816,2.0,0,421
11.171749,4.931965,4.023746,0.111862,-0.673833,3.939128,2.0,0,422
16.819685,8.051813,-0.843235,2.68468,-2.175975,1.310379,2.0,0,423
19.624836,17.796192,-7.180856,4.373258,-7.087235,-1.14525,2.0,0,424
13.642233,-25.253729,4.192066,0.130505,-11.955879,-15.62068,2.0,0,425
15.141864,18.941341,-28.10749,-10.008954,6.482649,-4.479793,2.0,0,426
6.188549,6.242702,-13.037962,-3.070869,4.370595,-0.737754,2.0,0,427
-0.131566,5.829838,-13.224283,-0.982784,2.263867,-0.165129,2.0,0,428
-0.27004,4.141017,-12.542772,0.444783,0.146486,-0.652526,2.0,0,429
1.410183,-2.409901,-4.0467,1.773806,-2.407689,-1.259775,2.0,0,430
2.839031,-3.913663,3.827707,1.760489,-3.331879,-0.511368,2.0,0,431
-0.028429,-1.298624,6.090154,1.696568,-2.841819,-0.087891,2.0,0,432
1.038296,-0.830005,7.310287,3.510325,-1.928282,0.447447,2.0,0,433
1.038296,-0.830005,7.310287,3.510325,-1.928282,0.447447,2.0,0,434
1.754872,1.550071,4.905944,4.626278,-1.227815,0.799012,2.0,0,435
1.826418,2.287784,2.864894,2.900413,-0.282318,1.014745,2.0,0,436
1.903381,4.637846,-4.028329,1.957579,-0.210406,0.620566,2.0,0,437
1.705535,2.945937,-1.794068,0.791022,-1.012082,-0.02397,2.0,0,438
-0.059485,0.577928,-2.214541,1.345003,-0.402169,-0.338248,2.0,0,439
0.924356,5.898556,-1.449655,2.777898,0.063921,-0.266337,2.0,0,440
1.577774,2.248129,-0.466001,-0.735091,-0.039951,0.02397,2.0,0,441
1.577774,2.248129,-0.466001,-0.735091,-0.039951,0.02397,2.0,0,442
1.603466,4.480165,0.370751,-0.974794,0.306288,0.298298,2.0,0,443
1.603466,4.480165,0.370751,-0.974794,0.306288,0.298298,2.0,0,444
1.747399,5.065829,-5.523603,0.306288,0.799012,-0.109198,2.0,0,445
1.747399,5.065829,-5.523603,0.306288,0.799012,-0.109198,2.0,0,446
2.335176,-0.593912,-2.401855,-1.198518,0.191763,0.02397,2.0,0,447
1.178686,2.12363,-1.775283,-0.740418,0.386189,0.00799,2.0,0,448
0.085451,1.428993,-2.522013,-0.700467,-0.066584,-0.189099,2.0,0,449
-3.361841,-5.520849,-0.68752,-1.009418,-0.095881,0.303624,2.0,0,450
8.664937,-1.241593,-10.862685,1.970896,2.27452,3.520979,2.0,0,451
11.071781,0.474744,-9.345978,0.050604,-1.922955,0.809665,2.0,0,452
13.805465,17.437763,-17.652542,-12.595089,-2.002856,-7.017987,2.0,0,453
15.635371,-21.085938,-24.257408,-8.82109,6.828887,-15.945611,2.0,0,454
18.43863,21.072084,-11.267755,-12.464583,4.586328,-4.461149,2.0,0,455
12.813206,1.499188,-11.092409,0.133169,3.789979,1.558073,2.0,0,456
8.025857,-0.825715,-9.005658,1.821747,2.125371,0.149149,2.0,0,457
4.645606,-5.956903,-5.176115,1.914965,-0.189099,-1.142587,2.0,0,458
2.678475,-6.551132,-1.826286,1.888331,-0.910873,-1.547419,2.0,0,459
6.923145,-7.511042,-1.043529,2.080094,-2.146678,-1.190528,2.0,0,460
5.345433,-7.836177,-1.830303,1.464855,-2.620759,-0.767051,2.0,0,461
2.987508,-3.84282,6.933687,1.057359,-3.281275,-0.412823,2.0,0,462
1.84734,-3.416277,7.024973,1.768479,-2.572818,0.021307,2.0,0,463
0.450845,-3.904968,3.647538,0.367545,-1.731192,-0.181109,2.0,0,464
1.410912,-2.377878,3.737995,0.484734,-1.230478,-0.101208,2.0,0,465
-1.030719,0.703719,4.142268,0.625893,-0.420813,0.045277,2.0,0,466
-1.543445,0.255355,5.533211,0.503377,-0.367545,-0.234377,2.0,0,467
-0.959609,1.389565,6.13671,0.383526,-0.061258,-0.074574,2.0,0,468
-2.074409,2.951192,4.3156,0.447447,0.43413,0.189099,2.0,0,469
-1.158305,3.168512,2.390976,-0.362219,0.340912,0.841626,2.0,0,470
-1.468582,4.783899,2.592216,0.623229,0.599259,1.270429,2.0,0,471
-1.637519,10.113204,1.392356,-2.279847,0.809665,1.102636,2.0,0,472
-1.637519,10.113204,1.392356,-2.279847,0.809665,1.102636,2.0,0,473
2.402704,7.368196,0.220053,-0.492724,0.250357,0.269001,2.0,0,474
2.402704,7.368196,0.220053,-0.492724,0.250357,0.269001,2.0,0,475
0.578262,5.138986,-0.47213,-0.47408,-0.716447,-0.777705,2.0,0,476
6.1286,-1.01899,-2.572195,2.993631,1.454202,1.720539,2.0,0,477
7.151856,0.384572,-5.896137,2.128035,2.120045,2.543521,2.0,0,478
7.151856,0.384572,-5.896137,2.128035,2.120045,2.543521,2.0,0,479
-1.344732,-0.672014,0.244231,-0.841626,0.093218,-0.079901,2.0,0,480
8.693398,-0.221053,5.934435,-0.306288,-0.980121,4.530397,2.0,0,481
11.497601,6.75004,3.473885,1.901648,-1.392944,3.465048,2.0,0,482
19.401636,9.40898,-5.616378,4.887289,-5.345389,0.346238,2.0,0,483
15.335691,16.823444,-14.680286,-11.234105,3.63284,-10.40846,2.0,0,484
15.335691,16.823444,-14.680286,-11.234105,3.63284,-10.40846,2.0,0,485
11.034435,9.495689,-19.72016,-6.581193,4.567684,-1.8324,2.0,0,486
-0.609436,2.896042,-13.044685,0.117188,1.835064,-0.636546,2.0,0,487
0.353571,-1.916709,-7.797056,0.503377,-0.532675,-0.857606,2.0,0,488
1.635311,-3.759167,-2.604279,1.286409,-2.173312,-0.873586,2.0,0,489
0.914824,-3.057483,7.199338,2.431659,-3.42776,0.087891,2.0,0,490
-1.244782,2.05476,2.76665,1.427568,-2.181302,0.4581,2.0,0,491
1.618735,4.753465,6.669335,7.292314,-1.275755,1.488825,2.0,0,492
1.618735,4.753465,6.669335,7.292314,-1.275755,1.488825,2.0,0,493
0.275935,6.191154,2.259122,4.013702,0.300961,1.424904,2.0,0,494
1.077767,2.584349,-1.075613,-0.942834,0.231713,0.530011,2.0,0,495
0.371886,1.502691,-3.586087,-0.255684,-0.114525,-0.098545,2.0,0,496
1.835028,-0.852709,-1.191899,-0.324931,-1.283746,-0.937507,2.0,0,497
0.079717,1.148556,1.21954,1.115953,-0.905547,-0.407496,2.0,0,498
1.705398,1.695068,3.087699,1.819084,-0.335585,-0.399506,2.0,0,499
1.717959,1.757976,-1.333939,1.685915,0.303624,0.615239,2.0,0,500
0.414633,0.740263,-0.203792,0.346238,0.958814,0.093218,2.0,0,501
2.048453,3.327844,-1.991724,-0.002663,0.660516,0.330258,2.0,0,502
1.907377,-2.449137,-5.865582,1.307716,0.394179,1.1053,2.0,0,503
-0.534521,3.335453,-4.724608,-0.258347,0.601922,-0.00799,2.0,0,504
0.973771,2.923024,0.508494,-1.13726,-0.101208,-0.079901,2.0,0,505
0.567979,1.756154,-0.080338,0.508704,-0.399506,0.362219,2.0,0,506
-1.152329,3.51019,-0.701943,0.492724,0.173119,0.242367,2.0,0,507
-1.152329,3.51019,-0.701943,0.492724,0.173119,0.242367,2.0,0,508
0.390421,-0.014982,-0.711625,0.886903,-0.215733,0.593932,2.0,0,509
0.918178,-4.916056,-0.39076,-0.519358,-1.329023,-0.538001,2.0,0,510
7.336412,-4.244981,-7.769012,2.506234,1.928282,3.164087,2.0,0,511
8.367985,-2.997278,-9.622989,0.4581,-0.114525,2.580808,2.0,0,512
13.632561,16.128113,-10.773414,-7.814335,0.269001,-10.152776,2.0,0,513
16.107445,-19.271925,-26.035294,-11.298026,8.410931,-12.667,2.0,0,514
19.619923,2.904499,-0.424598,-4.921913,6.994016,1.390281,2.0,0,515
20.566309,1.076292,-9.491274,1.467518,5.089705,2.058787,2.0,0,516
9.837898,-1.551378,-8.273736,2.871116,2.855135,0.356892,2.0,0,517
8.091607,-6.470999,-5.947546,1.643301,0.292971,-0.777705,2.0,0,518
8.103676,-6.013358,-5.194681,2.721967,-1.60335,-1.158567,2.0,0,519
11.803568,-8.341688,-8.607965,3.030918,-3.949781,-0.402169,2.0,0,520
9.891477,-8.540367,3.537834,-0.087891,-4.97518,-0.615239,2.0,0,521
9.078048,-4.51718,6.082518,1.028062,-4.399891,-1.392944,2.0,0,522
3.188527,-2.842538,6.372068,1.499479,-1.648628,-0.538001,2.0,0,523
3.567783,-2.816338,5.751936,1.675261,-0.910873,-0.338248,2.0,0,524
-3.580572,1.218525,0.944573,0.545991,0.588605,0.149149,2.0,0,525
-0.93461,1.228575,0.954554,0.519358,0.279654,-0.170456,2.0,0,526
-1.198031,4.438346,1.673913,-0.242367,0.410159,-0.03196,2.0,0,527
-4.5753,7.634336,-2.751844,-0.394179,0.125179,0.194426,2.0,0,528
-1.127035,4.086277,1.683504,0.66318,0.338248,-0.48207,2.0,0,529
-3.356968,3.904637,0.948537,0.287644,-0.284981,-0.370209,2.0,0,530
-1.089085,5.565467,-2.560114,2.591461,0.607249,0.298298,2.0,0,531
-4.09558,8.547318,-0.25099,0.649863,-0.463427,2.506234,2.0,0,532
6.863969,3.300598,-3.984385,0.306288,-0.460763,0.801675,2.0,0,533
9.764626,6.439898,-3.483795,2.70865,-0.657853,0.966804,2.0,0,534
3.809893,1.50774,-6.680475,2.452966,0.165129,-0.559308,2.0,0,535
3.809893,1.50774,-6.680475,2.452966,0.165129,-0.559308,2.0,0,536
4.062861,0.522515,-2.638241,3.856564,-0.705794,0.298298,2.0,0,537
4.062861,0.522515,-2.638241,3.856564,-0.705794,0.298298,2.0,0,538
2.708942,0.133703,-6.148407,1.77647,0.862933,0.492724,2.0,0,539
-2.709446,-0.369385,3.300229,-0.22106,0.420813,-0.396843,2.0,0,540
0.12525,-1.747065,-2.542227,0.745744,0.141159,1.576717,2.0,0,541
-0.921672,-1.88832,-0.807561,-0.087891,-0.532675,1.957579,2.0,0,542
-1.706828,-2.142172,-2.121129,0.4581,-1.467518,2.112054,2.0,0,543
-0.338119,-2.054126,-2.613476,0.844289,-1.438221,1.853707,2.0,0,544
0.237486,2.615195,-3.362572,0.684487,-1.083993,1.443548,2.0,0,545
-0.21795,-3.055067,-3.270188,-0.751071,-0.167792,0.657853,2.0,0,546
-1.592806,1.820877,-5.657837,-0.753734,-0.226387,0.476744,2.0,0,547
-0.684188,-4.628885,-7.65375,-0.20508,-1.012082,-0.239704,2.0,0,548
1.017954,-5.618745,-9.124927,-0.316941,-2.098738,1.699232,2.0,0,549
1.049242,-1.675306,-6.461606,-0.013317,-2.940363,2.847145,2.0,0,550
3.021962,-1.944714,-2.023729,-0.692477,-2.365075,3.033581,2.0,0,551
6.312353,0.927195,0.415954,-1.115953,-1.504805,2.120045,2.0,0,552
13.972056,-8.324434,-25.696892,-1.614004,13.09314,-9.628092,2.0,0,553
16.74743,-9.468514,6.994394,-8.642644,20.060522,-15.143936,2.0,0,554
18.421366,28.681246,-16.083038,-9.087427,13.122437,6.522599,2.0,0,555
-1.504371,4.650991,-15.916206,7.931523,1.58737,-4.474466,2.0,0,556
-4.70997,-9.034324,-4.356111,4.980507,-4.634268,-3.582236,2.0,0,557
-4.70997,-9.034324,-4.356111,4.980507,-4.634268,-3.582236,2.0,0,558
6.841551,5.245966,3.394665,5.63836,-3.169413,2.152005,2.0,0,559
4.788162,2.506038,-1.508706,4.623615,-0.812329,2.309144,2.0,0,560
2.894265,1.400157,-1.042057,3.030918,-0.013317,1.496815,2.0,0,561
2.894265,1.400157,-1.042057,3.030918,-0.013317,1.496815,2.0,0,562
2.740023,1.719328,-3.455863,1.550083,-0.921527,0.609912,2.0,0,563
0.07446,2.381322,-5.010718,-1.459528,-1.012082,0.098545,2.0,0,564
1.814519,-2.545089,-3.736002,-1.656618,-1.531439,-1.139924,2.0,0,565
-2.463297,-0.931717,-2.211606,-0.159802,-0.551318,-1.195854,2.0,0,566
1.588909,-1.505598,-1.618687,1.478172,-0.095881,-1.249122,2.0,0,567
0.928779,-0.171072,-0.655636,1.09731,-0.077238,-0.636546,2.0,0,568
0.175942,1.564395,-0.9594,1.166557,-0.066584,-0.034624,2.0,0,569
0.63259,-2.628804,-1.862158,-0.170456,-0.68715,0.274327,2.0,0,570
10.972697,-4.796395,-12.88649,1.707222,1.653954,3.313236,2.0,0,571
9.29642,-6.542144,-12.17187,-0.577952,-2.27452,1.635311,2.0,0,572
12.968799,-5.16327,-24.161798,-9.942369,2.367738,-14.675182,2.0,0,573
15.863758,21.74639,7.938035,-11.684216,8.304396,-11.34064,2.0,0,574
18.650175,-0.176054,-6.992057,-2.948354,8.14992,-2.191956,2.0,0,575
15.137823,1.863991,-14.794817,-0.846953,6.320183,1.558073,2.0,0,576
6.741781,0.256598,-10.034419,0.966804,2.306481,0.67117,2.0,0,577
-0.511242,-0.300388,-7.363662,2.402362,0.439456,-0.588605,2.0,0,578
1.596269,-2.099312,-4.528186,2.580808,-1.416914,-1.406261,2.0,0,579
2.61038,-0.265405,-3.160489,2.365075,-2.554174,-1.110626,2.0,0,580
3.281391,-4.678979,-2.742155,0.764388,-3.515652,-1.398271,2.0,0,581
9.624198,-4.681709,-5.406101,2.207936,-5.976608,-1.249122,2.0,0,582
4.250423,-3.096033,5.01713,0.508704,-3.462384,0.02397,2.0,0,583
1.521284,0.416877,3.659926,1.749836,-1.55541,1.219825,2.0,0,584
1.236057,2.243494,1.816292,2.663373,-0.559308,0.340912,2.0,0,585
1.695931,3.060202,3.961067,3.768672,-0.274327,-0.189099,2.0,0,586
-4.227653,3.763451,0.048341,2.426333,0.101208,0.114525,2.0,0,587
-2.861491,2.108232,-0.250013,2.719303,0.135832,-0.194426,2.0,0,588
-4.870064,2.545388,0.706454,0.271664,-0.577952,0.388852,2.0,0,589
1.141291,-0.018621,0.189473,-0.881576,-0.050604,0.279654,2.0,0,590
-7.368837,3.789919,0.092587,2.066777,1.030725,1.368974,2.0,0,591
3.949364,1.121248,0.039746,-1.765816,-0.988111,0.868259,2.0,0,592
1.265732,2.433087,-2.121995,-0.303624,0.492724,1.376964,2.0,0,593
1.265732,2.433087,-2.121995,-0.303624,0.492724,1.376964,2.0,0,594
2.309513,2.685938,0.694659,3.323889,-0.101208,-0.002663,2.0,0,595
-1.587761,-2.347451,1.17274,1.126607,0.22905,0.644536,2.0,0,596
2.689631,0.731924,-4.181976,2.338441,0.460763,0.047941,2.0,0,597
2.689631,0.731924,-4.181976,2.338441,0.460763,0.047941,2.0,0,598
0.632605,2.760948,-5.122049,1.169221,0.775041,-0.079901,2.0,0,599
-0.34873,0.980795,-1.485286,-0.010653,0.0,0.005327,3.0,1,600
8.650567,0.843142,2.406486,-1.472845,-1.14525,5.720924,3.0,1,601
9.728675,4.051739,8.717396,0.359555,-0.950824,3.893851,3.0,1,602
18.95406,17.479324,8.769059,4.032346,-2.940363,1.368974,3.0,1,603
19.691406,27.779682,12.896761,6.139074,-8.344346,-8.935615,3.0,1,604
11.315809,15.138084,-14.631672,-34.871536,4.120237,-16.787237,3.0,1,605
15.769405,4.650548,-22.924078,-7.694483,7.159145,-0.117188,3.0,1,606
8.849174,10.024932,-13.640809,-1.251785,3.672791,1.978886,3.0,1,607
3.352972,9.561326,-13.910157,1.510132,1.36631,0.490061,3.0,1,608
4.477973,4.934618,-10.588548,1.262439,-0.793685,-1.076003,3.0,1,609
5.912662,-1.105953,-3.50554,0.929517,-2.642066,-2.860462,3.0,1,610
4.063977,-5.793416,0.483842,0.498051,-2.92971,-2.524877,3.0,1,611
0.03988,-0.359806,5.364835,-0.617902,-2.436986,-1.174547,3.0,1,612
1.654319,-3.863601,5.043242,1.142587,-1.313043,-0.641873,3.0,1,613
0.526066,-0.759653,2.299578,2.444976,-0.548655,0.67117,3.0,1,614
0.927724,-0.340479,-0.315489,2.873779,-0.316941,0.860269,3.0,1,615
-0.472349,0.220594,-2.905458,2.391709,0.202416,0.335585,3.0,1,616
-0.357526,-1.882017,-2.534046,2.580808,0.143822,-0.817655,3.0,1,617
0.457022,-3.475757,-2.462549,1.627321,0.114525,-0.359555,3.0,1,618
1.649269,-1.640819,-3.789226,1.174547,-0.247694,0.087891,3.0,1,619
0.461733,-3.001933,-1.422176,0.753734,-0.860269,0.788358,3.0,1,620
-0.36538,1.080386,1.186004,0.591269,-0.868259,1.35033,3.0,1,621
-0.503147,2.013274,0.445824,-0.479407,-0.719111,0.543328,3.0,1,622
0.063182,0.278562,1.125113,2.152005,-0.194426,-0.327595,3.0,1,623
0.063182,0.278562,1.125113,2.152005,-0.194426,-0.327595,3.0,1,624
0.165666,-2.920821,1.219553,0.708457,-0.029297,-0.751071,3.0,1,625
0.165666,-2.920821,1.219553,0.708457,-0.029297,-0.751071,3.0,1,626
0.827694,-1.118944,-0.432651,0.516694,0.460763,-0.308951,3.0,1,627
0.827694,-1.118944,-0.432651,0.516694,0.460763,-0.308951,3.0,1,628
0.270356,-2.195487,-2.569337,-0.609912,0.852279,-0.279654,3.0,1,629
-3.832372,-1.674026,0.154608,-0.311615,0.098545,-0.423476,2.0,0,630
-1.171382,-3.135726,-1.657166,1.970896,-0.580615,1.179874,2.0,0,631
-2.324401,-2.468022,-4.598712,0.44212,-1.107963,1.486162,2.0,0,632
-0.628937,-2.688021,-2.466777,-0.620566,-1.656618,1.38229,2.0,0,633
0.840563,-3.340052,-1.858642,-1.057359,-1.795113,1.315706,2.0,0,634
2.581026,-3.915668,-5.162999,0.122515,-1.536766,1.941599,2.0,0,635
2.19741,1.449191,-4.154268,1.797777,-1.81642,2.68468,2.0,0,636
2.349314,4.552146,-4.656866,1.390281,-2.03748,2.378392,2.0,0,637
5.64797,1.113182,-7.104617,0.367545,-1.869688,1.789786,2.0,0,638
8.289045,-5.082545,-1.140535,1.193191,-1.811093,0.942834,2.0,0,639
2.641391,-2.005459,-0.981672,0.692477,-1.169221,1.608677,2.0,0,640
3.012992,0.994968,1.755976,-1.243795,-1.329023,1.443548,2.0,0,641
17.238722,5.024381,4.248088,-2.191956,-0.45011,-1.949589,2.0,0,642
14.286837,-14.466012,-26.06155,0.644536,16.64075,-15.924304,2.0,0,643
14.007746,14.246989,-26.48965,-15.767165,16.5209,-6.290886,2.0,0,644
10.691965,9.742072,-23.880852,-4.224109,4.892615,1.592697,2.0,0,645
-8.152161,0.061514,-24.699242,3.257305,0.439456,-1.976222,2.0,0,646
-8.152161,0.061514,-24.699242,3.257305,0.439456,-1.976222,2.0,0,647
6.64305,-5.728939,-1.338365,2.149342,-4.258733,-2.460956,2.0,0,648
6.64305,-5.728939,-1.338365,2.149342,-4.258733,-2.460956,2.0,0,649
8.353548,-1.053502,8.549381,2.06145,-3.8539,0.194426,2.0,0,650
2.249031,-1.492268,14.239084,2.855135,-2.221253,-0.21307,2.0,0,651
1.586867,6.09758,10.58413,3.704751,-0.681823,-0.764388,2.0,0,652
2.134289,11.900355,2.660445,4.213455,0.588605,-0.937507,2.0,0,653
2.080717,11.340413,0.543618,2.498244,0.751071,-1.195854,2.0,0,654
0.021579,6.999486,-2.619565,0.25302,1.134597,-1.286409,2.0,0,655
-2.873041,5.838528,-0.456259,0.122515,0.804339,-0.894893,2.0,0,656
-3.514682,5.523644,2.488585,0.101208,0.178446,0.487397,2.0,0,657
-3.25796,4.996385,2.953518,0.519358,-0.117188,1.403597,2.0,0,658
-2.243626,4.97852,3.164279,-0.348902,-0.242367,1.925618,2.0,0,659
0.164137,2.31777,-0.354059,-0.447447,-0.119852,0.045277,2.0,0,660
9.840144,1.575578,4.602613,-0.117188,-1.16123,4.823368,2.0,0,661
17.389965,10.287144,9.89724,2.615432,-1.166557,1.459528,2.0,0,662
22.94878,22.842014,-0.600973,5.446597,-5.150962,-1.994866,2.0,0,663
22.94878,22.842014,-0.600973,5.446597,-5.150962,-1.994866,2.0,0,664
12.929399,17.439987,-14.247187,-8.940942,6.807581,-3.009611,2.0,0,665
12.929399,17.439987,-14.247187,-8.940942,6.807581,-3.009611,2.0,0,666
11.137538,6.988304,-12.842718,-2.165322,4.037673,0.127842,2.0,0,667
6.189027,4.255815,-13.335392,0.625893,0.348902,-0.45011,2.0,0,668
6.189027,4.255815,-13.335392,0.625893,0.348902,-0.45011,2.0,0,669
7.596295,0.850219,-7.850129,1.310379,-1.606014,-1.898985,2.0,0,670
4.924841,-4.991707,-0.60277,0.636546,-2.575481,-1.744509,2.0,0,671
1.392031,-1.539646,0.995658,0.378199,-2.50357,-1.038715,2.0,0,672
1.213729,-2.753462,1.527423,1.270429,-1.259775,-0.19709,2.0,0,673
0.598049,-0.24372,0.496776,2.415679,-0.993438,0.689814,2.0,0,674
1.749358,-0.278741,-1.013797,2.892423,-0.740418,0.719111,2.0,0,675
1.223259,-1.219237,-4.260228,2.418342,0.194426,0.649863,2.0,0,676
1.82306,-1.890352,-4.356099,2.985641,0.167792,0.338248,2.0,0,677
