v0,v1,v2,v3,v4,v5,pattern,label,index
1.257027,2.386074,0.491244,-0.407496,-0.809665,-0.801675,1.0,0,339
1.982817,-0.263927,2.693765,1.345003,-0.793685,-0.404833,1.0,0,340
6.249816,-1.53856,4.467303,-0.106535,-2.580808,0.988111,1.0,0,341
-3.827579,-2.620035,-4.30188,3.326552,-9.617438,6.807581,1.0,0,342
-17.331999,-11.438173,-14.6556,2.373065,-13.663101,0.149149,1.0,0,343
-29.32534,19.468485,-1.441033,-24.20473,33.35608,-4.343961,1.0,0,344
-20.03153,24.264502,-18.243013,11.335314,5.036438,11.51376,1.0,0,345
-12.641039,-1.379462,12.302904,1.851044,-2.261203,3.281275,1.0,0,346
-8.935517,1.06773,3.305811,2.205272,-1.32636,3.257305,1.0,0,347
-3.921253,1.175619,-4.142128,-1.608677,-1.653954,0.596595,1.0,0,348
-3.807298,6.603676,-3.365457,-0.274327,-1.566063,0.386189,1.0,0,349
-2.656827,5.101595,-5.045527,-2.167985,-2.080094,-0.282318,1.0,0,350
-1.791013,6.823665,-1.825985,0.0,-1.187864,-0.495387,1.0,0,351
-1.242752,6.528233,-1.324791,0.716447,-0.066584,0.271664,1.0,0,352
-1.389075,6.179824,1.296886,-0.569962,-0.348902,-0.282318,1.0,0,353
-0.530088,3.209939,-1.559445,-0.383526,-0.359555,0.005327,1.0,0,354
-0.498518,2.381367,0.019238,-0.500714,-0.066584,0.055931,1.0,0,355
-1.397713,2.528175,0.487166,-0.612576,-0.005327,-0.125179,1.0,0,356
-1.442031,1.769329,0.139789,-0.522021,0.210406,-0.194426,1.0,0,357
-1.615667,1.040916,-0.224673,-0.231713,0.263674,0.021307,1.0,0,358
-1.615667,1.040916,-0.224673,-0.231713,0.263674,0.021307,1.0,0,359
-1.8011,0.719727,-0.161337,0.295634,-0.122515,-0.063921,3.0,1,360
-0.704211,-0.063186,2.315339,-0.88424,-0.508704,-0.223723,3.0,1,361
-0.704211,-0.063186,2.315339,-0.88424,-0.508704,-0.223723,3.0,1,362
-1.132056,-3.002092,3.01285,-0.282318,-0.269001,-0.298298,3.0,1,363
2.969385,-1.131239,1.692354,0.234377,-2.554174,0.745744,3.0,1,364
-0.318265,-0.098116,-4.415029,1.331686,-8.413594,3.41977,3.0,1,365
-16.671112,26.992798,-14.880474,-2.223916,1.265102,-14.235726,3.0,1,366
-16.671112,26.992798,-14.880474,-2.223916,1.265102,-14.235726,3.0,1,367
-28.01485,23.872746,-19.40459,11.710849,1.901648,15.62068,3.0,1,368
-16.386923,-5.232884,6.545605,7.489404,1.078666,9.201952,3.0,1,369
-11.211357,1.217075,4.019685,-0.487397,0.633883,4.956536,3.0,1,370
-6.66284,-2.185,-1.093355,-1.667271,-1.206508,2.231906,3.0,1,371
-1.239018,1.174276,-4.180158,0.732428,-1.781796,1.038715,3.0,1,372
-0.515848,-0.280119,-7.972795,-1.728529,-1.456865,-0.101208,3.0,1,373
-2.316962,9.558805,1.563641,-0.495387,-2.06944,-1.829737,3.0,1,374
-0.560835,7.249991,-0.766377,-1.440885,-2.112054,-1.574053,3.0,1,375
0.148491,4.073072,-0.808462,-1.371637,-1.520786,0.03196,3.0,1,376
0.754397,0.290349,-1.512663,-0.412823,-0.564635,0.258347,3.0,1,377
-0.753164,1.66467,-0.296331,-0.436793,-0.114525,-0.101208,3.0,1,378
-1.212843,1.166216,0.688185,-0.295634,-0.034624,-0.223723,3.0,1,379
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,380
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,381
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,382
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,383
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,384
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,385
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,386
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,387
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,388
-11.790683,12.599987,-8.937429,0.127842,-0.263674,0.127842,3.0,1,389
0.601377,-1.561213,0.811441,-0.013317,-0.255684,-0.117188,1.0,0,390
3.944669,2.924392,0.504487,0.487397,1.179874,-1.944262,1.0,0,391
8.340076,-6.498607,6.8704,0.982784,1.627321,-2.367738,1.0,0,392
-3.826445,-5.027941,-9.326147,-0.101208,-0.511368,-1.837727,1.0,0,393
-6.53052,-3.77516,-14.154467,-0.756398,0.354229,-2.767244,1.0,0,394
-2.520003,0.0086,2.188842,-2.183965,0.910873,-2.458293,1.0,0,395
-6.878526,-0.768165,9.814987,-0.993438,1.416914,-1.046705,1.0,0,396
4.387071,-6.40221,8.825271,0.727101,3.086849,-0.287644,1.0,0,397
3.180633,-9.016586,8.483156,0.431466,2.117381,-0.615239,1.0,0,398
-5.852457,-9.327652,-1.208172,-2.881769,3.683444,0.830972,1.0,0,399
9.484734,-5.621708,-14.847034,-8.887674,9.998301,7.476087,1.0,0,400
26.587036,-14.272533,-14.270405,-8.205851,-11.409888,-19.778204,1.0,0,401
12.862494,3.779773,-15.939625,7.377542,4.168178,13.745666,1.0,0,402
12.159113,-2.346311,5.6545,-7.814335,8.703901,3.483691,1.0,0,403
3.831741,5.822761,11.074626,-3.901841,-4.666229,1.246458,1.0,0,404
-4.267605,0.381132,9.953752,-1.883004,-0.593932,1.036052,1.0,0,405
1.522887,0.215909,-1.957332,-1.278419,2.01351,0.90821,1.0,0,406
9.029451,-0.8366,-2.349604,0.069248,1.510132,0.46609,1.0,0,407
3.643245,1.211023,2.095289,-0.386189,0.087891,0.524684,1.0,0,408
-0.597118,1.752415,-5.42546,-0.01598,-0.567298,1.614004,1.0,0,409
1.560811,0.362855,-4.957907,1.38229,-0.980121,-0.508704,1.0,0,410
0.339444,1.090307,-1.413244,-2.815185,-0.641873,-1.606014,1.0,0,411
5.714073,0.407309,-0.460614,-3.097502,-0.743081,-1.012082,1.0,0,412
2.266363,2.081783,1.795914,-1.307716,0.514031,0.303624,1.0,0,413
5.504258,-1.971832,0.224548,-2.522214,1.534103,1.283746,1.0,0,414
1.781658,1.075501,-2.403895,-2.138688,0.396843,0.133169,1.0,0,415
0.027708,0.273166,0.450871,-2.207936,-1.478172,-1.281082,1.0,0,416
-1.00717,0.248507,1.3863,-0.495387,-2.042807,-0.748408,1.0,0,417
10.203562,1.151024,4.319577,1.15324,-0.668507,-0.170456,1.0,0,418
-1.408493,-1.885312,1.315604,1.606014,0.857606,-1.038715,1.0,0,419
2.832243,0.688064,0.941651,-0.079901,-0.316941,-0.593932,1.0,0,420
3.023625,0.694403,-0.368065,0.719111,0.889566,-0.783032,1.0,0,421
5.459666,-4.059088,7.660038,1.883004,2.785888,-2.993631,1.0,0,422
5.459666,-4.059088,7.660038,1.883004,2.785888,-2.993631,1.0,0,423
4.216187,-5.686308,-3.464591,2.301154,3.302582,-2.993631,1.0,0,424
-10.157343,0.295176,-3.481041,-0.514031,-2.860462,-2.130698,1.0,0,425
-10.014862,2.164684,5.110845,-0.724437,-0.130505,-1.115953,1.0,0,426
-0.893189,1.31687,-1.418119,-1.339676,-0.615239,-0.146486,1.0,0,427
-0.893189,1.31687,-1.418119,-1.339676,-0.615239,-0.146486,1.0,0,428
0.319481,-7.047404,8.030176,-0.058594,-1.574053,-0.143822,1.0,0,429
-7.509236,-6.652636,11.21592,-0.535338,-0.338248,0.719111,1.0,0,430
-4.900549,-9.73736,0.216388,-4.980507,6.216312,4.628942,1.0,0,431
5.966894,15.746903,-14.699509,-8.307059,13.33817,7.047284,1.0,0,432
27.791317,20.567238,-24.855495,34.8742,-14.241053,5.049754,1.0,0,433
16.881292,12.348131,-9.675543,-15.815106,0.479407,7.148492,1.0,0,434
16.693924,-4.808934,7.7614,-7.513374,-2.306481,5.502528,1.0,0,435
14.006075,-3.604468,12.453209,-3.022928,-2.796541,1.076003,1.0,0,436
-6.662068,0.812405,8.160788,0.242367,1.057359,2.255877,1.0,0,437
-7.517178,7.646085,-6.592666,1.885668,2.093411,2.0215,1.0,0,438
17.949163,-6.589821,0.869844,-0.351565,0.399506,-0.801675,1.0,0,439
9.237495,-0.702443,-2.622865,-1.568726,0.4581,2.831165,1.0,0,440
-1.547028,2.599945,1.837516,-2.173312,-0.846953,-0.729764,1.0,0,441
5.329186,-6.289418,3.657858,-0.234377,-1.58737,-0.460763,1.0,0,442
8.321257,-3.952695,5.193998,0.082565,-0.583279,1.345003,1.0,0,443
3.561884,-0.470702,0.660802,1.480835,1.901648,1.877678,1.0,0,444
4.629263,5.742802,-3.991984,2.468947,0.777705,-0.972131,1.0,0,445
4.304197,-2.15375,-5.970624,-0.657853,-0.692477,-2.354421,1.0,0,446
1.449103,-2.672124,-1.562659,-0.772378,-0.990775,-2.181302,1.0,0,447
9.637123,-8.530333,7.519975,-1.773806,-1.078666,-0.950824,1.0,0,448
-4.33981,1.898598,0.049777,1.254448,0.846953,-0.644536,1.0,0,449
-0.398553,0.153898,-0.042471,0.186436,0.173119,-0.018644,1.0,0,450
1.58024,0.547542,2.049011,-0.039951,0.460763,-0.335585,1.0,0,451
1.58024,0.547542,2.049011,-0.039951,0.460763,-0.335585,1.0,0,452
0.595139,2.211367,-0.89053,-0.210406,1.198518,-1.139924,1.0,0,453
2.13488,2.997938,-0.778831,-0.759061,1.305053,-1.102636,1.0,0,454
3.822518,0.765154,1.377778,-0.639209,1.78446,-1.209171,1.0,0,455
-0.070726,-4.8671,2.135556,-1.286409,0.881576,-0.820319,1.0,0,456
3.838196,-3.628134,-3.009389,1.227815,1.640638,-1.901648,1.0,0,457
1.929364,1.083809,0.17143,-1.004091,1.829737,-0.894893,1.0,0,458
3.49696,-4.688994,3.488338,1.246458,2.034817,-0.455437,1.0,0,459
6.389233,-8.387731,2.190739,1.920292,1.58737,-0.628556,1.0,0,460
-4.286945,-1.224711,-4.49184,1.403597,2.436986,0.532675,1.0,0,461
-4.66221,-2.2442,-9.889064,-2.269193,6.245609,3.124136,1.0,0,462
8.819537,5.982389,-18.409071,-5.012467,9.465626,7.188443,1.0,0,463
8.774781,13.387411,-12.164,-3.483691,10.618866,0.037287,1.0,0,464
25.979565,24.060581,13.683713,34.16308,-4.932566,-12.323424,1.0,0,465
18.587084,-13.264539,12.155822,-9.798548,-3.262631,-0.958814,1.0,0,466
14.073221,-12.796783,14.085966,2.695333,-1.251785,-0.386189,1.0,0,467
6.791667,-11.380921,7.80313,0.444783,-0.364882,-0.122515,1.0,0,468
-5.300464,4.833858,2.774095,-0.580615,0.68715,-0.90022,1.0,0,469
-6.45196,3.942382,-2.688042,0.290308,1.185201,-0.551318,1.0,0,470
4.848567,-3.493017,5.935295,-0.490061,-0.492724,-0.684487,1.0,0,471
4.519074,1.975026,3.110749,0.572625,-0.43413,0.314278,1.0,0,472
2.285498,3.141354,0.797652,1.861697,1.014745,1.914965,1.0,0,473
1.513216,0.213863,-2.023354,3.374493,1.912302,2.218589,1.0,0,474
2.060203,-3.491442,-1.92784,2.671363,1.483499,2.058787,1.0,0,475
6.444926,-5.049805,1.797298,2.575481,0.471417,0.966804,1.0,0,476
3.211709,0.040088,-2.999874,2.112054,-0.263674,0.500714,1.0,0,477
2.00136,2.723409,-1.58619,1.84039,-0.074574,0.002663,1.0,0,478
2.037823,1.699389,1.497225,2.311807,0.047941,-0.428803,1.0,0,479
0.659528,0.018078,-1.142373,-0.367545,-0.194426,0.0,1.0,0,480
1.208444,3.327784,-4.601398,-1.558073,1.659281,-2.423669,1.0,0,481
2.231186,2.557442,6.135858,-3.038908,1.158567,-2.338441,1.0,0,482
-5.928602,-0.874501,6.411159,1.307716,1.632647,-0.41815,1.0,0,483
-14.480665,-6.012798,6.377431,1.060022,0.612576,0.838962,1.0,0,484
8.17808,-5.945994,4.450092,-0.822982,2.381055,1.978886,1.0,0,485
10.084784,9.015179,-1.040032,-0.322268,0.42614,1.693905,1.0,0,486
6.20347,2.879155,4.343946,2.293164,0.276991,0.346238,1.0,0,487
11.074187,-3.193108,-4.276934,2.687343,2.45563,0.359555,1.0,0,488
-3.761741,-7.203528,-16.678267,-0.367545,6.234955,2.45563,1.0,0,489
4.933045,17.876112,-11.719563,-4.117574,10.709421,-0.058594,1.0,0,490
27.85997,21.484158,-14.695236,-2.52754,-23.395065,-24.937157,1.0,0,491
20.42202,-8.344848,10.600132,-13.86019,-9.244566,4.836685,1.0,0,492
10.601824,-5.787487,2.03386,3.366503,-1.046705,-0.181109,1.0,0,493
14.5588,2.240504,-6.147444,0.796348,-0.588605,0.844289,1.0,0,494
13.45875,-3.543111,-0.896825,-1.310379,-0.508704,-0.753734,1.0,0,495
8.692886,-7.18521,1.226215,-0.141159,0.41815,-0.740418,1.0,0,496
-4.475854,-1.59755,-0.369261,1.094646,1.094646,0.175783,1.0,0,497
-4.475854,-1.59755,-0.369261,1.094646,1.094646,0.175783,1.0,0,498
-8.566499,-0.853904,-7.207124,1.313043,1.406261,-0.109198,1.0,0,499
0.826118,-6.857662,-4.859112,1.462192,0.47408,1.36631,1.0,0,500
0.826118,-6.857662,-4.859112,1.462192,0.47408,1.36631,1.0,0,501
5.216075,-0.053613,1.336813,0.354229,0.716447,0.053267,1.0,0,502
5.216075,-0.053613,1.336813,0.354229,0.716447,0.053267,1.0,0,503
1.97609,3.101696,0.945737,1.723202,1.275755,-0.22106,1.0,0,504
1.97609,3.101696,0.945737,1.723202,1.275755,-0.22106,1.0,0,505
1.202497,2.306464,1.263248,2.06145,-0.02397,-0.439456,1.0,0,506
1.202497,2.306464,1.263248,2.06145,-0.02397,-0.439456,1.0,0,507
-0.522148,2.520902,-1.86848,1.265102,0.093218,0.01598,1.0,0,508
-0.355761,1.876319,0.512648,1.723202,0.269001,-0.085228,1.0,0,509
2.662595,2.841327,-0.16128,-0.210406,-0.207743,-1.134597,1.0,0,510
1.618348,1.097992,2.717023,-0.524684,-0.348902,1.805767,1.0,0,511
0.742924,2.293741,1.096583,0.817655,-0.452773,1.696568,1.0,0,512
0.742924,2.293741,1.096583,0.817655,-0.452773,1.696568,1.0,0,513
4.223242,-5.180913,0.581117,0.673833,0.830972,0.231713,1.0,0,514
4.223242,-5.180913,0.581117,0.673833,0.830972,0.231713,1.0,0,515
-0.479983,-0.998057,-3.770434,0.990775,0.934844,0.910873,1.0,0,516
0.590813,-3.210639,-1.804829,0.391516,0.24503,0.623229,1.0,0,517
5.139161,-1.689626,0.116804,1.400934,0.396843,0.079901,1.0,0,518
1.706606,-0.622827,-2.825549,0.92419,0.452773,-0.769715,1.0,0,519
1.706606,-0.622827,-2.825549,0.92419,0.452773,-0.769715,1.0,0,520
1.46212,-0.682598,0.11008,0.644536,-0.545991,-0.639209,1.0,0,521
0.850646,0.385155,-1.565726,0.367545,-0.162466,-0.386189,1.0,0,522
0.355546,1.227651,-1.486154,-0.010653,0.090555,-0.25302,1.0,0,523
1.828654,1.216663,0.314537,-0.67916,-0.22106,-0.130505,1.0,0,524
1.287565,1.551003,-0.164806,-0.154476,0.23704,-0.258347,1.0,0,525
0.814896,1.459974,-1.414644,-0.65519,0.114525,-0.447447,1.0,0,526
1.645454,0.737174,0.034895,-0.034624,-0.506041,-0.897557,1.0,0,527
0.663967,0.923552,-0.837597,-0.530011,-0.034624,-0.764388,1.0,0,528
1.097142,1.217389,0.429683,-0.149149,-0.085228,-0.799012,1.0,0,529
0.329483,1.984403,-0.201927,-0.247694,0.103872,-0.583279,1.0,0,530
0.123304,1.561574,-0.363588,-0.069248,0.175783,-0.681823,1.0,0,531
0.236015,0.224251,-0.049452,0.002663,0.109198,-0.825646,1.0,0,532
0.737131,-0.237,1.803529,-0.050604,-0.250357,-0.9162,1.0,0,533
-1.582234,0.292454,-0.916925,0.276991,0.540665,-0.676497,1.0,0,534
-1.582234,0.292454,-0.916925,0.276991,0.540665,-0.676497,1.0,0,535
-1.353213,2.213315,0.061851,-0.274327,0.620566,-0.615239,1.0,0,536
-1.353213,2.213315,0.061851,-0.274327,0.620566,-0.615239,1.0,0,537
-1.353213,2.213315,0.061851,-0.274327,0.620566,-0.615239,1.0,0,538
-1.353213,2.213315,0.061851,-0.274327,0.620566,-0.615239,1.0,0,539
0.099175,0.654192,-0.625305,0.250357,0.149149,-0.02397,1.0,0,540
0.046902,0.277034,0.89864,-0.322268,-0.292971,-0.053267,1.0,0,541
0.578927,0.940479,2.591058,-0.047941,0.223723,-0.247694,1.0,0,542
1.24746,2.596567,-1.460068,-0.002663,0.868259,-1.246458,1.0,0,543
1.24746,2.596567,-1.460068,-0.002663,0.868259,-1.246458,1.0,0,544
3.053926,3.033259,0.021301,-0.625893,1.038715,-1.637974,1.0,0,545
4.850414,-4.899427,7.129634,-1.400934,1.171884,-1.922955,1.0,0,546
-0.68272,-0.973706,0.573873,-0.125179,1.869688,-0.87625,1.0,0,547
-0.851573,3.089555,-0.594083,-0.519358,1.102636,-0.010653,1.0,0,548
3.015876,-3.634704,2.165146,1.936272,1.544756,-0.085228,1.0,0,549
2.103704,-7.557535,0.575007,2.109391,1.5634,-0.375536,1.0,0,550
1.128494,-8.362006,-1.87547,0.692477,3.430424,0.03196,1.0,0,551
2.937115,-2.598737,-5.248624,-2.0215,6.426718,2.546184,1.0,0,552
6.387761,0.85243,-17.27881,-3.212027,9.609448,5.286795,1.0,0,553
26.34356,-21.469402,-8.164141,-10.238004,-18.196161,-20.372137,1.0,0,554
23.186054,-2.313853,-24.898933,-6.237618,-5.617053,10.078201,1.0,0,555
17.532293,3.813732,12.407957,-5.153626,-2.964334,-0.223723,1.0,0,556
6.622779,2.625118,6.632075,0.087891,-0.19709,0.146486,1.0,0,557
4.433106,1.159245,2.101359,-1.395607,1.712549,0.354229,1.0,0,558
5.303712,-2.488637,-3.722023,0.548655,3.560929,2.149342,1.0,0,559
4.505337,-0.359705,-2.282528,1.392944,3.36384,2.06145,1.0,0,560
1.231972,3.488796,-1.521984,0.785695,1.515459,0.599259,1.0,0,561
1.545553,-0.188302,0.016602,2.285174,0.282318,0.348902,1.0,0,562
1.545553,-0.188302,0.016602,2.285174,0.282318,0.348902,1.0,0,563
5.804657,-1.925188,-0.162557,2.354421,-0.407496,0.191763,1.0,0,564
4.511761,-0.227179,-1.399551,0.948161,-0.431466,0.170456,1.0,0,565
5.732221,2.410787,0.55153,2.45563,-0.793685,0.356892,1.0,0,566
5.732221,2.410787,0.55153,2.45563,-0.793685,0.356892,1.0,0,567
1.747888,-0.290908,1.376653,1.09731,-0.039951,-0.143822,1.0,0,568
1.747888,-0.290908,1.376653,1.09731,-0.039951,-0.143822,1.0,0,569
1.642246,1.557633,-0.020815,-0.122515,-0.191763,-0.263674,1.0,0,570
-2.240663,-2.063293,-4.731666,-0.010653,0.553982,-0.404833,1.0,0,571
1.433837,-1.103704,-3.634325,1.566063,0.631219,0.079901,1.0,0,572
1.433837,-1.103704,-3.634325,1.566063,0.631219,0.079901,1.0,0,573
-1.614643,-2.854163,-1.607593,-1.225151,0.010653,0.141159,1.0,0,574
-12.361575,-5.077618,13.829355,0.942834,1.390281,0.447447,1.0,0,575
-9.521825,-3.07261,7.333056,0.340912,2.442313,0.956151,1.0,0,576
10.832135,2.990696,-5.17188,-1.675261,0.737754,0.508704,1.0,0,577
14.314162,-4.089018,5.701464,-5.305438,3.880534,1.637974,1.0,0,578
18.846834,12.69174,-13.111542,-5.609063,12.92002,5.097695,1.0,0,579
17.7817,1.445267,-14.131066,0.050604,-7.590612,-15.165243,1.0,0,580
29.018112,17.95131,6.980147,25.20083,1.427568,12.397999,1.0,0,581
7.747449,7.615059,16.146488,-7.071254,-0.567298,4.256069,1.0,0,582
14.293423,-6.48757,11.024697,-4.447832,-2.125371,1.38229,1.0,0,583
-1.457624,2.848579,5.00508,-1.102636,-0.838962,1.214498,1.0,0,584
2.215545,0.938852,4.255333,-0.071911,-0.625893,1.648628,1.0,0,585
3.317231,0.968004,1.147554,2.226579,0.412823,1.38229,1.0,0,586
3.317231,0.968004,1.147554,2.226579,0.412823,1.38229,1.0,0,587
2.158384,1.850322,-2.521514,1.55541,1.190528,0.716447,1.0,0,588
2.158384,1.850322,-2.521514,1.55541,1.190528,0.716447,1.0,0,589
2.158384,1.850322,-2.521514,1.55541,1.190528,0.716447,1.0,0,590
2.158384,1.850322,-2.521514,1.55541,1.190528,0.716447,1.0,0,591
2.158384,1.850322,-2.521514,1.55541,1.190528,0.716447,1.0,0,592
1.632807,2.568867,-0.235745,-0.090555,0.138495,-0.378199,1.0,0,593
1.809408,2.582181,0.472992,-0.21307,0.021307,-0.287644,1.0,0,594
1.765316,2.829877,0.161901,-0.047941,-0.154476,-0.19709,1.0,0,595
2.060351,2.48445,0.921597,-0.351565,-0.22905,-0.306288,1.0,0,596
1.009896,1.722229,0.82268,-0.372872,-0.25302,-0.460763,1.0,0,597
0.14205,1.962344,0.668716,-0.069248,-0.063921,-0.585942,1.0,0,598
0.489353,1.409304,0.537099,-0.151812,0.191763,-0.711121,1.0,0,599
0.172444,0.02853,-0.837692,-0.729764,-0.071911,-0.111862,1.0,0,600
4.243541,3.679275,2.697206,1.664608,1.502142,-0.498051,1.0,0,601
4.575887,-2.752505,0.765788,2.405026,4.008376,-1.715212,1.0,0,602
4.575887,-2.752505,0.765788,2.405026,4.008376,-1.715212,1.0,0,603
16.107016,-10.170237,-16.99992,2.466283,4.636931,-2.703323,1.0,0,604
-2.470252,-5.044901,-14.269068,2.306481,1.811093,-3.148106,1.0,0,605
-12.109387,0.580926,-2.669722,-0.791022,-1.483499,-1.57938,1.0,0,606
-1.921322,-5.189893,-3.35037,-0.620566,-0.362219,0.173119,1.0,0,607
-2.942369,-4.852123,7.436933,-0.745744,-1.246458,0.982784,1.0,0,608
-4.878568,-10.898526,10.285107,-1.286409,-0.042614,1.267765,1.0,0,609
-1.598897,-6.182392,-4.351918,-6.887481,5.579765,5.704944,1.0,0,610
7.930405,13.264784,-14.13888,-5.19624,10.765352,1.217161,1.0,0,611
27.398338,-5.084709,-17.36374,34.77033,-9.119388,-6.389431,1.0,0,612
21.949705,17.593422,7.243386,-3.086849,-0.689814,5.598409,1.0,0,613
10.193745,-5.570644,7.615795,-7.199096,-2.908403,1.14525,1.0,0,614
12.191256,-6.096217,-0.647333,-2.780561,-2.330451,-0.889566,1.0,0,615
-7.483814,3.492682,2.730097,-0.567298,-0.862933,-2.769908,1.0,0,616
5.040415,-10.926299,9.478683,0.018644,-0.783032,-1.893658,1.0,0,617
13.868885,-10.966223,4.857741,0.996101,-0.612576,0.106535,1.0,0,618
-2.609794,5.956688,-3.462509,1.233142,1.614004,0.964141,1.0,0,619
-2.609794,5.956688,-3.462509,1.233142,1.614004,0.964141,1.0,0,620
4.266497,-5.679976,-1.274695,0.631219,-0.066584,1.680588,1.0,0,621
6.405147,-0.903404,-0.668222,1.339676,0.271664,2.058787,1.0,0,622
3.213941,2.309646,-2.173456,0.644536,-0.250357,1.203844,1.0,0,623
3.303858,2.579502,-2.448988,0.540665,0.0,0.399506,1.0,0,624
3.303858,2.579502,-2.448988,0.540665,0.0,0.399506,1.0,0,625
2.796491,0.073433,-2.070694,0.676497,-0.106535,-0.274327,1.0,0,626
0.91818,0.342088,0.265614,0.218397,-0.242367,-0.26101,1.0,0,627
0.572406,2.236609,3.670556,0.620566,-0.114525,-1.235805,1.0,0,628
0.572406,2.236609,3.670556,0.620566,-0.114525,-1.235805,1.0,0,629
0.601377,-1.561213,0.811441,-0.013317,-0.255684,-0.117188,1.0,0,630
3.944669,2.924392,0.504487,0.487397,1.179874,-1.944262,1.0,0,631
8.340076,-6.498607,6.8704,0.982784,1.627321,-2.367738,1.0,0,632
-3.826445,-5.027941,-9.326147,-0.101208,-0.511368,-1.837727,1.0,0,633
-6.53052,-3.77516,-14.154467,-0.756398,0.354229,-2.767244,1.0,0,634
-2.520003,0.0086,2.188842,-2.183965,0.910873,-2.458293,1.0,0,635
-6.878526,-0.768165,9.814987,-0.993438,1.416914,-1.046705,1.0,0,636
4.387071,-6.40221,8.825271,0.727101,3.086849,-0.287644,1.0,0,637
3.180633,-9.016586,8.483156,0.431466,2.117381,-0.615239,1.0,0,638
-5.852457,-9.327652,-1.208172,-2.881769,3.683444,0.830972,1.0,0,639
9.484734,-5.621708,-14.847034,-8.887674,9.998301,7.476087,1.0,0,640
26.587036,-14.272533,-14.270405,-8.205851,-11.409888,-19.778204,1.0,0,641
12.862494,3.779773,-15.939625,7.377542,4.168178,13.745666,1.0,0,642
12.159113,-2.346311,5.6545,-7.814335,8.703901,3.483691,1.0,0,643
3.831741,5.822761,11.074626,-3.901841,-4.666229,1.246458,1.0,0,644
-4.267605,0.381132,9.953752,-1.883004,-0.593932,1.036052,1.0,0,645
1.522887,0.215909,-1.957332,-1.278419,2.01351,0.90821,1.0,0,646
9.029451,-0.8366,-2.349604,0.069248,1.510132,0.46609,1.0,0,647
3.643245,1.211023,2.095289,-0.386189,0.087891,0.524684,1.0,0,648
-0.597118,1.752415,-5.42546,-0.01598,-0.567298,1.614004,1.0,0,649
1.560811,0.362855,-4.957907,1.38229,-0.980121,-0.508704,1.0,0,650
0.339444,1.090307,-1.413244,-2.815185,-0.641873,-1.606014,1.0,0,651
5.714073,0.407309,-0.460614,-3.097502,-0.743081,-1.012082,1.0,0,652
2.266363,2.081783,1.795914,-1.307716,0.514031,0.303624,1.0,0,653
5.504258,-1.971832,0.224548,-2.522214,1.534103,1.283746,1.0,0,654
1.781658,1.075501,-2.403895,-2.138688,0.396843,0.133169,1.0,0,655
0.027708,0.273166,0.450871,-2.207936,-1.478172,-1.281082,1.0,0,656
-1.00717,0.248507,1.3863,-0.495387,-2.042807,-0.748408,1.0,0,657
10.203562,1.151024,4.319577,1.15324,-0.668507,-0.170456,1.0,0,658
-1.408493,-1.885312,1.315604,1.606014,0.857606,-1.038715,1.0,0,659
-10.197398,-12.897806,-10.8325,-0.135832,-0.173119,0.207743,1.0,0,660
1.559801,-1.745445,-0.983323,0.074574,-0.479407,-0.809665,1.0,0,661
0.151912,-2.412946,0.048899,0.045277,-0.314278,-0.556645,1.0,0,662
-0.691064,-2.447057,1.044965,-0.141159,-0.372872,-0.271664,1.0,0,663
-0.96509,-1.502568,2.623764,-0.290308,-0.665843,-0.122515,1.0,0,664
-2.215681,-0.294241,3.570737,-1.15324,-0.601922,-0.234377,1.0,0,665
0.140118,-2.684452,3.362952,-0.705794,-0.308951,0.061258,1.0,0,666
-1.823117,0.313081,3.238709,0.452773,-0.553982,0.657853,1.0,0,667
-2.374737,7.251055,5.694849,1.875014,-2.903076,0.791022,1.0,0,668
-4.219034,-3.56649,-9.100375,4.213455,-10.397806,4.085614,1.0,0,669
-17.784533,-12.506483,-13.075315,2.887096,-15.056045,-2.218589,1.0,0,670
-27.244257,19.377132,25.737959,-30.871151,32.687572,-11.59366,1.0,0,671
-22.807716,-10.570148,-10.777968,-7.939514,2.175975,10.839927,1.0,0,672
-13.224789,14.810455,9.458332,3.808623,1.859034,5.465241,1.0,0,673
-7.433609,-0.79129,0.892849,-3.459721,1.446211,3.803296,1.0,0,674
