v0,v1,v2,v3,v4,v5,pattern,label,index
-0.133614,-1.676279,-5.326172,-0.657853,-0.127842,-0.492724,3.0,1,338
3.247086,-0.951916,-9.253401,-2.093411,0.215733,0.484734,3.0,1,339
-10.684002,-13.950697,12.480441,-1.036052,-0.045277,0.234377,3.0,1,340
-12.101927,0.324661,14.249229,1.653954,3.944455,2.96167,3.0,1,341
16.150684,4.607065,-9.649849,-0.721774,-0.511368,-0.287644,3.0,1,342
11.923516,-1.81009,-2.990398,-2.554174,-0.093218,0.716447,3.0,1,343
24.965923,17.098774,-13.424771,-5.808816,16.222603,7.145829,3.0,1,344
15.070068,11.557099,-16.294804,-8.421584,6.916779,-17.41313,3.0,1,345
2.003802,-0.629674,13.164881,18.643608,11.239432,18.465162,3.0,1,346
12.355683,-27.842285,6.079281,-14.944183,-1.131933,0.905547,3.0,1,347
13.084518,5.07224,12.396795,1.502142,-5.944647,-2.042807,3.0,1,348
5.124915,9.400576,9.310064,3.86988,0.346238,-0.058594,3.0,1,349
-6.219937,-0.747599,-4.908825,-0.077238,0.612576,1.283746,3.0,1,350
-3.728036,1.260534,-5.236251,0.751071,0.897557,1.954915,3.0,1,351
7.233432,-4.014306,0.998533,-0.199753,-0.516694,-1.16123,3.0,1,352
10.331916,-0.706078,7.20923,0.572625,-2.330451,-1.528776,3.0,1,353
1.277232,1.453612,8.712831,-0.644536,-1.560736,1.318369,3.0,1,354
-2.135976,0.351005,-3.896956,4.498437,1.169221,1.233142,3.0,1,355
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,3.0,1,356
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,3.0,1,357
-2.906869,1.627789,-9.974436,-0.689814,1.155904,-1.321033,3.0,1,358
0.926422,-0.031899,0.013932,-4.900606,-2.06944,-2.713977,3.0,1,359
-0.917488,6.037893,-1.211352,0.362219,-0.047941,-0.093218,2.0,0,360
-1.176626,-0.526423,-8.304573,0.988111,1.848381,2.125371,2.0,0,361
3.583479,4.724604,-14.506561,-0.199753,3.726058,2.042807,2.0,0,362
9.877575,7.298012,-16.953402,-3.614197,7.071254,-1.787123,2.0,0,363
14.611717,-4.33261,-14.819128,-4.796734,2.767244,-15.330373,2.0,0,364
18.479103,19.756786,0.506584,15.82576,-14.334271,1.073339,2.0,0,365
24.866798,21.953346,3.103444,5.835449,-5.486548,9.468289,2.0,0,366
17.724955,19.214115,4.011698,0.551318,-0.860269,4.647585,2.0,0,367
8.791087,7.694569,-0.62708,-2.823175,0.295634,-1.667271,2.0,0,368
8.556211,-1.272446,-0.471609,-0.961478,1.715212,-5.009804,2.0,0,369
4.557208,-6.050102,4.020714,1.297062,1.430231,-5.507855,2.0,0,370
4.726806,-3.679459,3.530818,-1.973559,0.88424,-3.835257,2.0,0,371
-1.053277,-5.748905,2.31365,-1.672598,1.073339,-1.600687,2.0,0,372
-2.081995,-6.124029,1.421144,-1.877678,0.69514,-0.386189,2.0,0,373
-0.738212,-4.22249,0.656272,-1.534103,0.460763,0.109198,2.0,0,374
-0.817915,-3.899617,1.29898,-0.591269,0.181109,0.026634,2.0,0,375
-1.824176,-4.712302,0.355843,0.170456,0.322268,-0.210406,2.0,0,376
-2.014386,-5.198422,-1.529648,-0.050604,0.242367,-0.194426,2.0,0,377
-1.504403,-4.426512,-1.560809,0.689814,0.247694,-0.234377,2.0,0,378
-0.699257,-7.13789,-2.735909,0.729764,0.215733,-0.66318,2.0,0,379
0.173877,-3.913117,0.305191,2.287837,0.596595,0.284981,2.0,0,380
-1.928813,-8.021558,0.149736,2.128035,0.431466,0.4581,2.0,0,381
-1.514716,-6.100035,1.87086,2.522214,1.227815,0.65519,2.0,0,382
-0.064723,-5.031675,0.033344,2.423669,1.491489,0.551318,2.0,0,383
-0.90621,-1.658199,-1.44571,1.883004,1.227815,0.447447,2.0,0,384
0.178051,0.022242,-1.920107,1.025398,0.561972,0.327595,2.0,0,385
-0.041439,1.091734,-1.841165,0.711121,0.138495,0.231713,2.0,0,386
-0.448836,1.477817,-1.484113,0.476744,-0.039951,0.122515,2.0,0,387
0.747873,0.800241,-0.841599,0.005327,-0.069248,-0.026634,2.0,0,388
0.747873,0.800241,-0.841599,0.005327,-0.069248,-0.026634,2.0,0,389
-0.094205,-0.34852,-0.171459,-0.753734,0.047941,-0.119852,3.0,1,390
-0.250738,4.072428,-1.33199,-0.479407,0.601922,-1.203844,3.0,1,391
-0.632461,4.21729,-2.417462,-0.857606,0.793685,-1.901648,3.0,1,392
0.619294,1.058175,-0.404377,-1.821747,0.958814,-2.92172,3.0,1,393
2.715493,-3.889646,1.727449,-2.51955,0.836299,-2.114718,3.0,1,394
9.466984,-1.684412,7.36198,-1.624657,1.214498,0.599259,3.0,1,395
-1.182421,1.524643,-2.917912,0.743081,1.507469,-0.133169,3.0,1,396
-6.626108,3.514974,-6.500574,-1.150577,1.118617,0.751071,3.0,1,397
-2.61694,-2.414207,-1.379639,0.319605,1.227815,0.783032,3.0,1,398
1.379589,-5.316441,5.735754,1.965569,1.076003,-0.095881,3.0,1,399
5.404058,-6.678602,2.122227,2.703323,1.33435,-0.569962,3.0,1,400
4.389898,-2.437775,-2.879289,1.440885,2.484927,-0.988111,3.0,1,401
2.466193,-5.894734,-8.531096,-0.937507,5.864747,-0.215733,3.0,1,402
10.365747,0.391507,-19.621357,-6.831551,9.412358,4.639595,3.0,1,403
23.192741,14.073609,-12.34873,-4.442505,12.320762,5.22021,3.0,1,404
24.805157,11.459319,16.360676,27.664452,-17.46906,-24.43378,3.0,1,405
17.035885,17.634523,10.149266,-3.61686,-3.267958,8.650634,3.0,1,406
14.183431,16.759682,-11.267086,2.261203,-1.169221,1.15324,3.0,1,407
11.850991,8.877302,-6.744169,-2.367738,-1.938935,-1.627321,3.0,1,408
10.307697,-7.022959,1.029794,-0.849616,-0.25302,-3.054888,3.0,1,409
10.307697,-7.022959,1.029794,-0.849616,-0.25302,-3.054888,3.0,1,410
-3.634491,-14.684108,5.434983,-2.48759,0.783032,-2.439649,3.0,1,411
8.422215,-1.54383,-9.759713,-1.629984,0.838962,-0.407496,3.0,1,412
8.422215,-1.54383,-9.759713,-1.629984,0.838962,-0.407496,3.0,1,413
-3.753305,2.996929,-4.628083,-2.820512,-0.46609,0.6472,3.0,1,414
-2.244206,0.905551,-5.635349,-1.339676,-0.239704,0.071911,3.0,1,415
10.752628,2.925171,-2.275344,-0.633883,-0.133169,-0.721774,3.0,1,416
2.136731,-0.443656,0.550731,-2.903076,-0.114525,-0.018644,3.0,1,417
-4.32536,-0.228412,0.865548,-2.359748,-0.087891,-0.119852,3.0,1,418
-5.659449,1.474433,0.205361,-1.081329,-0.037287,0.03196,3.0,1,419
0.094274,-0.25774,0.47025,-0.03196,-0.085228,0.00799,3.0,1,420
1.185966,2.160782,0.58883,-0.071911,-0.902883,-0.615239,3.0,1,421
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,3.0,1,422
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,3.0,1,423
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,3.0,1,424
0.230135,-0.889056,2.115776,-0.103872,-0.609912,-0.01598,3.0,1,425
-2.241978,2.893277,-9.399391,-0.585942,0.860269,-0.783032,3.0,1,426
1.102817,-3.791857,-1.122593,-2.591461,1.16123,-1.952252,3.0,1,427
1.407,-2.880215,8.974151,-2.040144,0.46609,-0.292971,3.0,1,428
4.704173,0.021286,5.878318,-0.034624,1.110626,0.226387,3.0,1,429
0.452359,-5.409156,3.647132,1.305053,0.705794,-0.732428,3.0,1,430
1.487941,-5.52537,-2.336517,1.249122,1.478172,-1.629984,3.0,1,431
-0.029188,0.665303,-2.252601,0.085228,1.5634,-0.460763,3.0,1,432
3.178922,-0.177817,1.639849,1.725865,1.065349,-0.878913,3.0,1,433
4.932735,-5.879606,4.263674,2.109391,0.412823,-1.454202,3.0,1,434
3.464659,-6.114826,2.282155,2.293164,2.325124,-1.496815,3.0,1,435
8.10246,-3.691793,-11.068951,-3.582236,8.498822,-0.226387,3.0,1,436
18.546478,-4.387286,-14.839563,-7.460106,11.721502,4.988497,3.0,1,437
20.060795,-7.397826,-13.786926,-10.480371,-3.214691,-10.63751,3.0,1,438
22.322626,17.052399,-16.349684,19.22156,-4.660902,1.717875,3.0,1,439
13.559996,-14.932951,12.06076,-5.696954,-2.780561,-1.526112,3.0,1,440
12.999302,10.317239,-8.476546,-2.591461,-0.814992,-1.081329,3.0,1,441
11.526693,-5.661956,6.822443,-2.338441,-1.337013,1.760489,3.0,1,442
-4.551646,-0.868849,0.341731,2.314471,0.03196,1.904311,3.0,1,443
-5.94477,-1.077517,-5.51275,1.560736,1.675261,2.94569,3.0,1,444
1.02494,-5.303624,-4.960789,2.018837,2.25854,2.476937,3.0,1,445
8.210469,-11.107103,-2.286334,0.905547,1.448875,-0.005327,3.0,1,446
5.092355,-3.82714,-5.04833,0.274327,0.956151,-0.103872,3.0,1,447
2.561821,-4.183728,-9.075673,0.250357,0.386189,-0.082565,3.0,1,448
4.320047,-2.866801,-3.366176,0.777705,0.572625,-0.189099,3.0,1,449
3.771506,1.774853,-2.20061,-0.00799,-0.431466,-0.239704,2.0,0,450
2.0585,-2.474999,1.235025,1.368974,0.141159,0.292971,2.0,0,451
-0.492436,0.562575,-1.527729,1.171884,0.332922,0.4581,2.0,0,452
-1.057458,4.109449,-7.812301,1.462192,1.669935,1.305053,2.0,0,453
2.591927,7.464649,-15.824854,-1.102636,6.503956,0.761725,2.0,0,454
20.016033,11.546751,-18.655476,-6.57054,8.128613,-4.834021,2.0,0,455
13.392876,-16.774057,26.629145,6.756976,-16.34778,-17.511675,2.0,0,456
18.03134,-11.236828,-14.717247,0.498051,-13.458021,2.892423,2.0,0,457
22.088282,20.968218,15.978769,1.384954,-4.122901,5.132319,2.0,0,458
2.584054,13.828333,3.652235,-2.820512,-1.163894,1.552746,2.0,0,459
0.575669,2.381427,-0.526848,-0.673833,1.254448,-1.294399,2.0,0,460
5.626653,5.683933,-1.143075,0.178446,2.985641,-3.915158,2.0,0,461
8.844469,0.965635,-3.098337,-0.26101,3.025591,-6.077816,2.0,0,462
9.942431,-3.930513,0.925226,-2.777898,2.333114,-5.840776,2.0,0,463
7.908049,1.551,-6.61695,-9.596131,2.911066,-0.759061,2.0,0,464
-0.765273,-1.255027,-7.923336,-2.48759,2.357085,1.107963,2.0,0,465
-0.528869,0.771928,-6.451883,-0.077238,1.534103,0.447447,2.0,0,466
-0.339602,0.627975,-6.250025,-0.641873,-0.082565,0.055931,2.0,0,467
0.448668,0.993779,-2.63473,-2.271857,-0.300961,-0.095881,2.0,0,468
0.448668,0.993779,-2.63473,-2.271857,-0.300961,-0.095881,2.0,0,469
1.576324,-0.964447,-0.362341,0.852279,-0.636546,-1.8324,2.0,0,470
1.576324,-0.964447,-0.362341,0.852279,-0.636546,-1.8324,2.0,0,471
-0.005052,0.464716,-0.426833,0.191763,0.138495,0.191763,2.0,0,472
-0.772961,1.52047,-1.436542,1.182537,0.455437,0.242367,2.0,0,473
-0.772961,1.52047,-1.436542,1.182537,0.455437,0.242367,2.0,0,474
-0.257822,1.204789,-1.519609,0.852279,-0.026634,-0.010653,2.0,0,475
1.393765,-1.1014,-2.966114,-1.091983,0.159802,0.596595,2.0,0,476
1.393765,-1.1014,-2.966114,-1.091983,0.159802,0.596595,2.0,0,477
2.748344,3.277071,-3.705248,0.239704,-0.079901,0.769715,2.0,0,478
0.740092,5.133393,-2.820614,0.980121,-0.242367,-0.109198,2.0,0,479
1.472211,4.075587,0.397468,-1.022735,0.111862,-0.396843,2.0,0,480
-0.141232,2.544951,1.50426,0.01598,0.657853,0.551318,2.0,0,481
0.946332,0.649829,4.057412,1.099973,0.67117,0.854943,2.0,0,482
0.402737,0.688748,2.28199,1.77647,1.14525,0.617902,2.0,0,483
0.964832,-2.227553,1.542797,1.608677,0.857606,-0.098545,2.0,0,484
0.823235,0.226438,-0.427719,1.920292,0.636546,-0.380862,2.0,0,485
-0.00394,2.129042,-1.395985,1.861697,0.356892,-0.479407,2.0,0,486
0.791159,2.281786,-1.231619,1.664608,0.189099,-0.68715,2.0,0,487
-1.536709,1.857837,-1.985138,1.083993,0.069248,-0.612576,2.0,0,488
-2.665412,-0.870194,-5.296733,0.732428,0.452773,-1.523449,2.0,0,489
-4.562348,-6.062686,-8.223004,-1.795113,0.103872,-1.749836,2.0,0,490
3.538504,-13.802265,-22.5299,-7.292314,0.503377,-1.459528,2.0,0,491
12.733992,-13.504783,-16.136435,-13.623151,-7.657196,0.194426,2.0,0,492
20.820839,-6.405704,-9.907931,11.652255,-20.031225,-14.637896,2.0,0,493
24.562271,21.044434,-27.935474,11.055659,-5.134982,10.994402,2.0,0,494
24.562271,21.044434,-27.935474,11.055659,-5.134982,10.994402,2.0,0,495
15.251762,-1.233143,-11.770504,-5.547805,0.415486,-7.819662,2.0,0,496
15.251762,-1.233143,-11.770504,-5.547805,0.415486,-7.819662,2.0,0,497
13.164829,-16.659832,-20.648167,-8.59204,2.764581,-8.919635,2.0,0,498
11.732496,-9.620964,-16.545326,-0.623229,2.50357,-5.505191,2.0,0,499
0.343659,-1.542719,-14.843733,-2.96167,0.689814,-1.888331,2.0,0,500
0.833172,3.446948,-6.3819,-3.923148,-0.125179,-0.053267,2.0,0,501
4.074358,-0.112911,-5.688038,-2.974987,-0.002663,-1.049369,2.0,0,502
0.369802,-1.533551,-0.671453,-1.944262,-0.242367,-1.598024,2.0,0,503
0.827826,-6.455057,0.186149,-2.098738,-0.146486,-1.813757,2.0,0,504
-0.692409,-5.738466,4.748127,-4.09893,-1.283746,-0.897557,2.0,0,505
1.190712,-6.915041,7.517816,-3.483691,-1.408924,-0.740418,2.0,0,506
1.5594,-4.096404,7.483929,-2.857799,-1.906975,-0.431466,2.0,0,507
-2.949879,1.952676,8.281948,1.464855,-0.809665,-1.049369,2.0,0,508
-3.387281,6.606241,-0.359035,0.945497,0.351565,-0.423476,2.0,0,509
-0.595715,4.501182,-0.240387,-1.147914,-0.314278,-0.66318,2.0,0,510
1.203877,0.532581,2.86033,1.510132,0.937507,0.988111,2.0,0,511
-0.244045,0.160078,0.722186,2.128035,1.241132,0.439456,2.0,0,512
0.127656,-0.175765,-1.979704,1.938935,0.910873,-0.03196,2.0,0,513
-0.326923,-1.225016,-0.433039,1.813757,0.487397,-0.234377,2.0,0,514
0.229755,-2.382854,-2.128793,1.518122,0.324931,-0.812329,2.0,0,515
-1.267304,0.646662,-1.928598,1.091983,-0.154476,-0.910873,2.0,0,516
-5.422872,1.400133,-4.561307,0.439456,-0.332922,-1.568726,2.0,0,517
-6.215289,-2.331705,-6.427224,-0.820319,-0.159802,-2.138688,2.0,0,518
-6.215289,-2.331705,-6.427224,-0.820319,-0.159802,-2.138688,2.0,0,519
12.284248,-13.062891,-19.874504,-8.083336,0.005327,0.519358,2.0,0,520
19.569605,14.448682,-6.52857,7.934187,-18.47848,-13.878835,2.0,0,521
23.81641,22.700165,-19.494095,12.360712,-9.817191,2.386382,2.0,0,522
23.255814,22.179382,-2.410882,5.097695,-2.655382,4.78608,2.0,0,523
13.004241,1.697289,-12.512428,5.481221,-2.524877,-1.459528,2.0,0,524
16.682247,-11.897804,-5.719385,-9.281854,-3.510325,-6.999343,2.0,0,525
11.396433,-15.718588,-12.24375,-6.978036,0.223723,-6.711699,2.0,0,526
5.536725,-8.146148,-3.504407,-2.516887,-0.764388,-2.70066,2.0,0,527
3.521375,-2.483507,-3.45608,1.177211,-0.593932,-1.608677,2.0,0,528
2.818749,-4.252739,-0.053212,1.411588,-0.476744,-1.715212,2.0,0,529
5.586755,-0.067654,-4.394414,-0.609912,0.181109,-1.006755,2.0,0,530
5.586755,-0.067654,-4.394414,-0.609912,0.181109,-1.006755,2.0,0,531
3.790189,-1.900755,-2.121682,-0.029297,1.400934,-2.96966,2.0,0,532
3.790189,-1.900755,-2.121682,-0.029297,1.400934,-2.96966,2.0,0,533
-0.646963,-2.245723,-2.018274,-0.269001,2.596788,-2.849809,2.0,0,534
-10.825602,-5.076311,2.97061,1.709885,1.614004,-1.315706,2.0,0,535
-3.38572,7.128244,-7.993699,3.233334,1.3743,0.319605,2.0,0,536
-4.453739,3.748316,-10.379576,0.295634,1.030725,0.977458,2.0,0,537
-5.680607,3.690867,-4.410899,-0.269001,0.308951,1.044042,2.0,0,538
-1.296099,-1.764124,-1.497516,-1.289072,-0.772378,1.406261,2.0,0,539
2.106922,3.795184,-3.082295,-0.095881,-0.207743,-0.061258,2.0,0,540
2.106922,3.795184,-3.082295,-0.095881,-0.207743,-0.061258,2.0,0,541
1.033078,5.272615,-11.610054,-0.242367,1.890995,1.203844,2.0,0,542
1.92385,3.54017,-11.884132,-0.69514,3.497008,0.308951,2.0,0,543
5.734797,6.545653,-16.089705,-4.479793,5.888717,-3.507662,2.0,0,544
12.563909,-16.767517,-10.238298,-0.89223,-8.091326,-17.687458,2.0,0,545
18.074415,-4.862998,14.403345,18.66225,-7.476087,3.811286,2.0,0,546
24.510246,26.615995,7.213549,0.87625,-1.624657,6.208322,2.0,0,547
4.545143,2.011063,1.036522,-3.979079,-0.324931,-0.210406,2.0,0,548
3.73155,0.022699,2.158868,-1.424904,0.332922,-1.107963,2.0,0,549
3.73155,0.022699,2.158868,-1.424904,0.332922,-1.107963,2.0,0,550
9.985117,0.609998,-3.478859,-0.796348,1.448875,-6.3335,2.0,0,551
9.985117,0.609998,-3.478859,-0.796348,1.448875,-6.3335,2.0,0,552
6.656932,-4.111952,-4.820791,-6.605164,2.756591,-1.278419,2.0,0,553
6.656932,-4.111952,-4.820791,-6.605164,2.756591,-1.278419,2.0,0,554
-1.429699,-3.637772,-5.186822,-2.711313,1.896321,0.636546,2.0,0,555
-2.800403,-1.788262,-2.131287,-0.460763,-0.157139,-0.050604,2.0,0,556
-2.800403,-1.788262,-2.131287,-0.460763,-0.157139,-0.050604,2.0,0,557
-2.800403,-1.788262,-2.131287,-0.460763,-0.157139,-0.050604,2.0,0,558
-0.293161,-3.013309,-2.147471,-1.34234,-0.19709,-0.777705,2.0,0,559
-0.308425,-3.643734,-0.965825,0.002663,-0.412823,-0.940171,2.0,0,560
-0.308425,-3.643734,-0.965825,0.002663,-0.412823,-0.940171,2.0,0,561
-0.242819,-4.087153,-0.322128,0.47408,-0.287644,-0.759061,2.0,0,562
-0.242819,-4.087153,-0.322128,0.47408,-0.287644,-0.759061,2.0,0,563
-4.243976,-0.804211,-4.460848,-2.04547,-0.335585,-0.255684,2.0,0,564
0.054846,-2.225789,-4.378814,-1.550083,-0.19709,-0.522021,2.0,0,565
1.258822,2.45842,-2.490384,1.134597,-0.258347,-0.047941,2.0,0,566
3.471914,3.235271,-6.617086,-0.799012,0.20508,-0.585942,2.0,0,567
3.471914,3.235271,-6.617086,-0.799012,0.20508,-0.585942,2.0,0,568
3.86432,-5.147641,-1.424185,-1.171884,0.069248,0.125179,2.0,0,569
-0.582626,2.757932,0.946966,-0.210406,-0.173119,-0.173119,2.0,0,570
3.212287,3.904969,-8.481771,-2.666036,-0.958814,-3.084185,2.0,0,571
11.851815,-5.673491,-14.344442,-2.52754,-1.448875,-2.050797,2.0,0,572
12.08621,-14.427003,-14.305851,-1.576717,-4.996487,-2.46362,2.0,0,573
20.80787,27.885212,23.833614,19.42664,-14.134518,0.029297,2.0,0,574
25.75069,4.891338,-8.844046,4.274713,-3.033581,10.61354,2.0,0,575
19.098661,5.873744,-5.936418,4.05099,0.327595,6.7916,2.0,0,576
11.87565,4.753501,-2.797545,0.894893,1.198518,3.808623,2.0,0,577
3.759666,3.602083,-0.337056,-0.322268,-0.402169,0.585942,2.0,0,578
1.310973,-2.587027,-2.264037,1.12927,-0.719111,-2.458293,2.0,0,579
3.249368,-4.621482,0.453362,1.054696,-2.546184,-4.471803,2.0,0,580
6.638881,-11.786201,7.509429,-0.061258,-3.731385,-4.410545,2.0,0,581
2.33583,-0.928665,1.955063,-2.210599,-3.358513,-5.055081,2.0,0,582
5.066057,-3.188348,5.309198,-0.860269,-2.418342,-4.471803,2.0,0,583
-1.275188,5.39711,2.042743,-1.089319,-1.720539,-3.797969,2.0,0,584
1.615125,-0.953723,0.57413,-3.457058,-2.381055,-3.702088,2.0,0,585
2.94211,-1.702847,1.830979,-4.940556,-1.84039,-2.735284,2.0,0,586
0.314389,-2.041124,1.264128,-4.935229,0.087891,-1.206508,2.0,0,587
0.314389,-2.041124,1.264128,-4.935229,0.087891,-1.206508,2.0,0,588
-1.980405,-3.449674,-2.60902,-1.765816,0.093218,-0.298298,2.0,0,589
-1.017426,-1.73764,-0.817145,0.65519,-0.47408,-0.141159,2.0,0,590
0.342143,-1.665824,-0.08581,1.078666,-0.633883,0.290308,2.0,0,591
1.826819,-0.997239,-1.161994,2.410352,-0.729764,0.652526,2.0,0,592
1.826819,-0.997239,-1.161994,2.410352,-0.729764,0.652526,2.0,0,593
0.604432,0.304352,-0.145705,2.908403,-0.215733,0.849616,2.0,0,594
0.323572,0.048455,-1.761486,0.641873,0.258347,0.183773,2.0,0,595
-0.629769,0.428946,-0.691372,-0.335585,0.042614,-0.178446,2.0,0,596
0.419831,-0.219864,-0.916901,-1.57938,0.24503,-0.593932,2.0,0,597
0.419831,-0.219864,-0.916901,-1.57938,0.24503,-0.593932,2.0,0,598
0.147171,-2.279635,0.1444,-0.814992,0.018644,-0.553982,2.0,0,599
0.376691,-1.16664,-0.980529,-0.087891,0.002663,0.300961,2.0,0,600
-0.403263,-2.630117,5.942838,1.574053,0.751071,1.083993,2.0,0,601
-0.403263,-2.630117,5.942838,1.574053,0.751071,1.083993,2.0,0,602
-0.35452,-1.162377,-2.282859,1.933608,1.15324,1.616667,2.0,0,603
0.552296,2.725435,-10.399041,0.319605,2.538194,1.464855,2.0,0,604
2.436081,3.461271,-15.575634,-2.820512,4.636931,1.265102,2.0,0,605
5.398744,4.445943,-18.555964,-6.461342,6.445362,-1.222488,2.0,0,606
14.612827,-17.241154,4.967557,4.658238,-11.764116,-14.134518,2.0,0,607
18.567207,-7.169248,-16.00506,1.392944,-7.614582,4.325317,2.0,0,608
22.1992,23.202904,18.68719,1.669935,-6.125757,5.776855,2.0,0,609
8.982164,7.946447,5.573326,-2.00552,-1.606014,1.608677,2.0,0,610
1.679621,5.026469,1.461937,-1.616667,1.033389,-1.339676,2.0,0,611
3.614766,1.242816,-1.839626,0.266337,2.70865,-3.920484,2.0,0,612
6.145949,2.013271,-1.935507,1.214498,2.498244,-5.864747,2.0,0,613
10.37655,-0.349993,-2.535005,-1.898985,1.150577,-6.011232,2.0,0,614
6.263192,-3.514306,-1.296045,-3.627513,1.006755,-2.713977,2.0,0,615
-1.832449,-3.788205,-4.599781,-2.482263,1.345003,-0.631219,2.0,0,616
-2.65352,-3.142259,-5.067936,-1.981549,0.346238,0.034624,2.0,0,617
-1.23356,-2.048779,-2.334979,-1.80044,-0.287644,0.231713,2.0,0,618
0.46097,-1.622198,0.174456,-1.893658,-0.599259,0.274327,2.0,0,619
0.523035,2.996866,2.104749,-0.490061,-0.468754,0.346238,2.0,0,620
-0.105972,1.797645,-0.545785,0.553982,0.013317,-0.364882,2.0,0,621
0.507638,-1.594988,-1.437105,1.464855,0.01598,-0.67117,2.0,0,622
0.716965,-1.222459,-1.52421,-0.223723,0.005327,-0.689814,2.0,0,623
-0.256416,4.355705,0.178394,1.512796,0.01598,-0.087891,2.0,0,624
1.457632,-1.194351,-2.624409,-1.470182,-0.039951,-0.19709,2.0,0,625
0.991603,-1.218549,-1.498691,-1.368974,0.183773,0.47408,2.0,0,626
-0.131099,0.041513,-1.421741,-1.238468,0.02397,0.817655,2.0,0,627
0.891665,0.995065,-1.513017,-1.464855,0.135832,0.889566,2.0,0,628
0.937667,1.840616,-1.719639,-1.720539,0.090555,0.556645,2.0,0,629
0.376691,-1.16664,-0.980529,-0.087891,0.002663,0.300961,2.0,0,630
-0.403263,-2.630117,5.942838,1.574053,0.751071,1.083993,2.0,0,631
-0.403263,-2.630117,5.942838,1.574053,0.751071,1.083993,2.0,0,632
-0.35452,-1.162377,-2.282859,1.933608,1.15324,1.616667,2.0,0,633
0.552296,2.725435,-10.399041,0.319605,2.538194,1.464855,2.0,0,634
2.436081,3.461271,-15.575634,-2.820512,4.636931,1.265102,2.0,0,635
5.398744,4.445943,-18.555964,-6.461342,6.445362,-1.222488,2.0,0,636
14.612827,-17.241154,4.967557,4.658238,-11.764116,-14.134518,2.0,0,637
18.567207,-7.169248,-16.00506,1.392944,-7.614582,4.325317,2.0,0,638
22.1992,23.202904,18.68719,1.669935,-6.125757,5.776855,2.0,0,639
8.982164,7.946447,5.573326,-2.00552,-1.606014,1.608677,2.0,0,640
1.679621,5.026469,1.461937,-1.616667,1.033389,-1.339676,2.0,0,641
3.614766,1.242816,-1.839626,0.266337,2.70865,-3.920484,2.0,0,642
6.145949,2.013271,-1.935507,1.214498,2.498244,-5.864747,2.0,0,643
10.37655,-0.349993,-2.535005,-1.898985,1.150577,-6.011232,2.0,0,644
6.263192,-3.514306,-1.296045,-3.627513,1.006755,-2.713977,2.0,0,645
-1.832449,-3.788205,-4.599781,-2.482263,1.345003,-0.631219,2.0,0,646
-2.65352,-3.142259,-5.067936,-1.981549,0.346238,0.034624,2.0,0,647
-1.23356,-2.048779,-2.334979,-1.80044,-0.287644,0.231713,2.0,0,648
0.46097,-1.622198,0.174456,-1.893658,-0.599259,0.274327,2.0,0,649
0.523035,2.996866,2.104749,-0.490061,-0.468754,0.346238,2.0,0,650
-0.105972,1.797645,-0.545785,0.553982,0.013317,-0.364882,2.0,0,651
0.507638,-1.594988,-1.437105,1.464855,0.01598,-0.67117,2.0,0,652
0.716965,-1.222459,-1.52421,-0.223723,0.005327,-0.689814,2.0,0,653
-0.256416,4.355705,0.178394,1.512796,0.01598,-0.087891,2.0,0,654
1.457632,-1.194351,-2.624409,-1.470182,-0.039951,-0.19709,2.0,0,655
0.991603,-1.218549,-1.498691,-1.368974,0.183773,0.47408,2.0,0,656
-0.131099,0.041513,-1.421741,-1.238468,0.02397,0.817655,2.0,0,657
0.891665,0.995065,-1.513017,-1.464855,0.135832,0.889566,2.0,0,658
0.937667,1.840616,-1.719639,-1.720539,0.090555,0.556645,2.0,0,659
1.71493,1.41966,0.847545,0.65519,-0.340912,-0.372872,2.0,0,660
0.810106,0.792394,-7.359021,-0.964141,-1.893658,-2.000193,2.0,0,661
11.801357,-4.357717,-17.949936,-1.859034,-2.221253,-1.403597,2.0,0,662
13.340332,-12.541992,-11.671839,-0.814992,-10.712085,-0.921527,2.0,0,663
21.183626,28.287766,-3.537778,18.14822,-13.849537,5.830123,2.0,0,664
27.2363,-6.830558,-3.504928,0.300961,-2.919056,11.479136,2.0,0,665
23.096342,5.235206,-7.119627,3.82993,1.15324,7.705137,2.0,0,666
6.224305,6.340337,-3.201105,-0.130505,-0.436793,2.04547,2.0,0,667
-0.051412,-1.627351,-1.736265,0.050604,-1.38229,-1.954915,2.0,0,668
1.503318,-6.10634,1.742268,0.181109,-3.483691,-3.622187,2.0,0,669
6.766696,-8.363668,8.118036,0.22106,-4.961863,-3.773999,2.0,0,670
7.908575,-10.141973,5.042284,-2.532867,-4.322654,-4.658238,2.0,0,671
