timestamp,value,anomaly_score
2014/4/11 5:15,19.76193461,0
2014/4/11 5:20,19.42765961,0
2014/4/11 5:25,20.94538345,0
2014/4/11 5:30,20.56700831,0
2014/4/11 5:35,21.03568415,0
2014/4/11 5:40,21.28016716,0
2014/4/11 5:45,21.69192453,0
2014/4/11 5:50,19.72374693,0
2014/4/11 5:55,21.93878956,0
2014/4/11 6:00,18.86264325,0
2014/4/11 6:05,20.85746065,0
2014/4/11 6:10,20.13603727,0
2014/4/11 6:15,21.26760238,0
2014/4/11 6:20,19.90708208,0
2014/4/11 6:25,21.13575454,0
2014/4/11 6:30,21.72067486,0
2014/4/11 6:35,20.92917706,0
2014/4/11 6:40,21.10437714,0
2014/4/11 6:45,18.26870173,0
2014/4/11 6:50,18.81983065,0
2014/4/11 6:55,21.89721496,0
2014/4/11 7:00,20.77274802,0
2014/4/11 7:05,20.24579607,0
2014/4/11 7:10,19.46790549,0
2014/4/11 7:15,18.177556,0
2014/4/11 7:20,19.47654363,0
2014/4/11 7:25,19.99565149,0
2014/4/11 7:30,18.84583804,0
2014/4/11 7:35,18.69254717,0
2014/4/11 7:40,20.03366621,0
2014/4/11 7:45,20.34361694,0
2014/4/11 7:50,18.95967168,0
2014/4/11 7:55,20.3495579,0
2014/4/11 8:00,21.60135986,0
2014/4/11 8:05,19.89269303,0
2014/4/11 8:10,21.42956068,0
2014/4/11 8:15,21.70908578,0
2014/4/11 8:20,18.36957612,0
2014/4/11 8:25,18.38324632,0
2014/4/11 8:30,19.90417673,0
2014/4/11 8:35,20.35240978,0
2014/4/11 8:40,19.70353386,0
2014/4/11 8:45,19.30580308,0
2014/4/11 8:50,20.56397646,0
2014/4/11 8:55,18.00832605,0
2014/4/11 9:00,39.37012762,0
2014/4/11 9:05,34.07096944,1
2014/4/11 9:10,39.00311113,0
2014/4/11 9:15,33.18490616,0
2014/4/11 9:20,34.11422771,0
2014/4/11 9:25,34.09109065,0
2014/4/11 9:30,39.57230091,0
2014/4/11 9:35,32.43312393,0
2014/4/11 9:40,37.00539511,0
2014/4/11 9:45,38.66174338,0
2014/4/11 9:50,37.24037031,0
2014/4/11 9:55,35.01168349,0
2014/4/11 10:00,42.7931454,0
2014/4/11 10:05,42.28520272,0
2014/4/11 10:10,38.68220657,0
2014/4/11 10:15,39.77489538,0
2014/4/11 10:20,42.86535043,0
2014/4/11 10:25,42.98327324,0
2014/4/11 10:30,38.80661448,0
2014/4/11 10:35,41.92322422,0
2014/4/11 10:40,37.64752498,0
2014/4/11 10:45,38.19501292,0
2014/4/11 10:50,36.57220356,0
2014/4/11 10:55,36.92000721,0
2014/4/11 11:00,41.08996647,0
2014/4/11 11:05,39.92590793,0
2014/4/11 11:10,37.69765867,0
2014/4/11 11:15,39.06638382,0
2014/4/11 11:20,38.82952581,0
2014/4/11 11:25,43.72328611,0
2014/4/11 11:30,42.65721259,0
2014/4/11 11:35,38.94731574,0
2014/4/11 11:40,43.1380873,0
2014/4/11 11:45,38.5861188,0
2014/4/11 11:50,41.17783925,0
2014/4/11 11:55,43.55826717,0
2014/4/11 12:00,39.09093313,0
2014/4/11 12:05,41.40592846,0
2014/4/11 12:10,38.33669658,0
2014/4/11 12:15,38.09999413,0
2014/4/11 12:20,40.56077873,0
2014/4/11 12:25,43.79904949,0
2014/4/11 12:30,39.59337073,0
2014/4/11 12:35,43.46629489,0
2014/4/11 12:40,43.28025624,0
2014/4/11 12:45,37.99967682,0
2014/4/11 12:50,39.18318361,0
2014/4/11 12:55,41.11350269,0
2014/4/11 13:00,40.13794398,0
2014/4/11 13:05,36.76178541,0
2014/4/11 13:10,43.94255231,0
2014/4/11 13:15,42.01450861,0
2014/4/11 13:20,39.49523206,0
2014/4/11 13:25,40.93879714,0
2014/4/11 13:30,36.69471044,0
2014/4/11 13:35,39.95601924,0
2014/4/11 13:40,43.43970786,0
2014/4/11 13:45,43.16590002,0
2014/4/11 13:50,38.69285492,0
2014/4/11 13:55,40.24450276,0
2014/4/11 14:00,41.57773766,0
2014/4/11 14:05,38.71883509,0
2014/4/11 14:10,36.51786514,0
2014/4/11 14:15,40.04225186,0
2014/4/11 14:20,40.81177987,0
2014/4/11 14:25,36.04557931,0
2014/4/11 14:30,36.76342652,0
2014/4/11 14:35,37.65712008,0
2014/4/11 14:40,38.78317719,0
2014/4/11 14:45,40.32711927,0
2014/4/11 14:50,38.34951613,0
2014/4/11 14:55,38.20824781,0
2014/4/11 15:00,42.95451984,0
2014/4/11 15:05,37.1601673,0
2014/4/11 15:10,39.9634253,0
2014/4/11 15:15,43.62231855,0
2014/4/11 15:20,40.99984359,0
2014/4/11 15:25,41.73737672,0
2014/4/11 15:30,39.44964345,0
2014/4/11 15:35,36.15922592,0
2014/4/11 15:40,41.16877947,0
2014/4/11 15:45,41.0551315,0
2014/4/11 15:50,36.88318504,0
2014/4/11 15:55,39.69702365,0
2014/4/11 16:00,43.3225761,0
2014/4/11 16:05,37.64063048,0
2014/4/11 16:10,39.68873924,0
2014/4/11 16:15,39.68877468,0
2014/4/11 16:20,42.48603736,0
2014/4/11 16:25,42.59655244,0
2014/4/11 16:30,42.0741015,0
2014/4/11 16:35,38.92358345,0
2014/4/11 16:40,36.57624858,0
2014/4/11 16:45,38.79581416,0
2014/4/11 16:50,41.43827657,0
2014/4/11 16:55,41.62191932,0
2014/4/11 17:00,43.71999048,0
2014/4/11 17:05,39.62911971,0
2014/4/11 17:10,41.05947415,0
2014/4/11 17:15,40.31351665,0
2014/4/11 17:20,37.20493896,0
2014/4/11 17:25,39.68960962,0
2014/4/11 17:30,40.35867091,0
2014/4/11 17:35,43.60598569,0
2014/4/11 17:40,38.93230247,0
2014/4/11 17:45,43.8407816,0
2014/4/11 17:50,40.33839027,0
2014/4/11 17:55,37.93974423,0
2014/4/11 18:00,22.51998714,0
2014/4/11 18:05,22.2801337,0
2014/4/11 18:10,23.77407575,0
2014/4/11 18:15,21.70524501,0
2014/4/11 18:20,23.73621533,0
2014/4/11 18:25,26.34434027,0
2014/4/11 18:30,24.8165105,0
2014/4/11 18:35,25.24697123,0
2014/4/11 18:40,22.17122398,0
2014/4/11 18:45,23.8708821,0
2014/4/11 18:50,22.97386892,0
2014/4/11 18:55,25.89166592,0
2014/4/11 19:00,19.4741763,0
2014/4/11 19:05,20.62833023,0
2014/4/11 19:10,21.16627809,0
2014/4/11 19:15,20.85841053,0
2014/4/11 19:20,22.17381264,0
2014/4/11 19:25,19.68284481,0
2014/4/11 19:30,20.28994662,0
2014/4/11 19:35,22.01507024,0
2014/4/11 19:40,20.91677666,0
2014/4/11 19:45,20.39280792,0
2014/4/11 19:50,18.84248049,0
2014/4/11 19:55,21.85408293,0
2014/4/11 20:00,22.06383805,0
2014/4/11 20:05,20.64499714,0
2014/4/11 20:10,21.59757411,0
2014/4/11 20:15,20.22804291,0
2014/4/11 20:20,19.07813758,0
2014/4/11 20:25,18.20223049,0
2014/4/11 20:30,20.77850173,0
2014/4/11 20:35,20.13221479,0
2014/4/11 20:40,21.29741964,0
2014/4/11 20:45,20.94495942,0
2014/4/11 20:50,22.12742386,0
2014/4/11 20:55,20.20158025,0
2014/4/11 21:00,19.74023306,0
2014/4/11 21:05,19.17759388,0
2014/4/11 21:10,19.93929706,0
2014/4/11 21:15,21.52587227,0
2014/4/11 21:20,18.1988305,0
2014/4/11 21:25,21.94665873,0
2014/4/11 21:30,22.00838593,0
2014/4/11 21:35,20.42391155,0
2014/4/11 21:40,19.35709868,0
2014/4/11 21:45,18.92242337,0
2014/4/11 21:50,19.13653111,0
2014/4/11 21:55,18.22954237,0
2014/4/11 22:00,19.90681197,0
2014/4/11 22:05,18.23513046,0
2014/4/11 22:10,20.8805765,0
2014/4/11 22:15,19.49395389,0
2014/4/11 22:20,18.80347411,0
2014/4/11 22:25,20.18587164,0
2014/4/11 22:30,21.90204364,0
2014/4/11 22:35,20.78717396,0
2014/4/11 22:40,19.97337683,0
2014/4/11 22:45,21.11441164,0
2014/4/11 22:50,20.95660985,0
2014/4/11 22:55,21.57384326,0
2014/4/11 23:00,18.81988019,0
2014/4/11 23:05,21.43688218,0
2014/4/11 23:10,19.20533341,0
2014/4/11 23:15,21.76538861,0
2014/4/11 23:20,19.12548455,0
2014/4/11 23:25,21.70878345,0
2014/4/11 23:30,21.85656159,0
2014/4/11 23:35,18.58315468,0
2014/4/11 23:40,21.899401,0
2014/4/11 23:45,18.34406582,0
2014/4/11 23:50,18.8754791,0
2014/4/11 23:55,19.77794083,0
2014/4/12 0:00,21.97438946,0
2014/4/12 0:05,19.9542522,0
2014/4/12 0:10,20.20163777,0
2014/4/12 0:15,20.7776998,0
2014/4/12 0:20,21.87317423,0
2014/4/12 0:25,21.1334056,0
2014/4/12 0:30,18.89661602,0
2014/4/12 0:35,19.21196372,0
2014/4/12 0:40,18.39051296,0
2014/4/12 0:45,20.57780946,0
2014/4/12 0:50,18.72296123,0
2014/4/12 0:55,19.02961955,0
2014/4/12 1:00,21.55245462,0
2014/4/12 1:05,19.3070227,0
2014/4/12 1:10,20.26658687,0
2014/4/12 1:15,19.59026404,0
2014/4/12 1:20,18.29612515,0
2014/4/12 1:25,19.45145532,0
2014/4/12 1:30,19.63227281,0
2014/4/12 1:35,21.58280441,0
2014/4/12 1:40,19.29780261,0
2014/4/12 1:45,19.51696448,0
2014/4/12 1:50,21.13158707,0
2014/4/12 1:55,21.0358266,0
2014/4/12 2:00,21.19314111,0
2014/4/12 2:05,21.81508296,0
2014/4/12 2:10,21.18222999,0
2014/4/12 2:15,19.63043281,0
2014/4/12 2:20,21.28603407,0
2014/4/12 2:25,20.03469853,0
2014/4/12 2:30,19.11085613,0
2014/4/12 2:35,19.21166827,0
2014/4/12 2:40,18.89536955,0
2014/4/12 2:45,18.57997183,0
2014/4/12 2:50,18.73796165,0
2014/4/12 2:55,18.2527122,0
2014/4/12 3:00,21.55380346,0
2014/4/12 3:05,21.72403124,0
2014/4/12 3:10,20.34708157,0
2014/4/12 3:15,21.36195823,0
2014/4/12 3:20,18.73428441,0
2014/4/12 3:25,21.6066953,0
2014/4/12 3:30,20.02544624,0
2014/4/12 3:35,18.26865997,0
2014/4/12 3:40,18.56525098,0
2014/4/12 3:45,19.23590584,0
2014/4/12 3:50,18.17423032,0
2014/4/12 3:55,19.23717351,0
2014/4/12 4:00,18.23972173,0
2014/4/12 4:05,18.94411042,0
2014/4/12 4:10,19.06267902,0
2014/4/12 4:15,21.97747591,0
2014/4/12 4:20,18.9421867,0
2014/4/12 4:25,18.9567458,0
2014/4/12 4:30,20.74715587,0
2014/4/12 4:35,21.43742991,0
2014/4/12 4:40,19.54822165,0
2014/4/12 4:45,21.50247208,0
2014/4/12 4:50,19.36056808,0
2014/4/12 4:55,18.78806352,0
2014/4/12 5:00,19.3185553,0
2014/4/12 5:05,20.4374255,0
2014/4/12 5:10,19.46857264,0
2014/4/12 5:15,20.69157522,0
2014/4/12 5:20,18.94774352,0
2014/4/12 5:25,20.80397158,0
2014/4/12 5:30,19.38975345,0
2014/4/12 5:35,19.82347349,0
2014/4/12 5:40,20.23098056,0
2014/4/12 5:45,20.74490001,0
2014/4/12 5:50,18.95485477,0
2014/4/12 5:55,21.34378215,0
2014/4/12 6:00,20.887371,0
2014/4/12 6:05,18.93639168,0
2014/4/12 6:10,21.89989825,0
2014/4/12 6:15,20.65918796,0
2014/4/12 6:20,19.80970755,0
2014/4/12 6:25,18.6301093,0
2014/4/12 6:30,20.13288401,0
2014/4/12 6:35,18.65910355,0
2014/4/12 6:40,19.71796671,0
2014/4/12 6:45,19.63485009,0
2014/4/12 6:50,20.87975858,0
2014/4/12 6:55,18.76953272,0
2014/4/12 7:00,21.28748542,0
2014/4/12 7:05,19.30452931,0
2014/4/12 7:10,19.77595451,0
2014/4/12 7:15,21.0893639,0
2014/4/12 7:20,20.5015696,0
2014/4/12 7:25,19.23210141,0
2014/4/12 7:30,19.5448117,0
2014/4/12 7:35,19.22314726,0
2014/4/12 7:40,20.37908067,0
2014/4/12 7:45,19.33049813,0
2014/4/12 7:50,20.90279078,0
2014/4/12 7:55,20.31914863,0
2014/4/12 8:00,18.58282645,0
2014/4/12 8:05,19.24107447,0
2014/4/12 8:10,18.88578977,0
2014/4/12 8:15,19.56125285,0
2014/4/12 8:20,20.06393634,0
2014/4/12 8:25,20.02705143,0
2014/4/12 8:30,21.01809471,0
2014/4/12 8:35,18.75668745,0
2014/4/12 8:40,21.78589132,0
2014/4/12 8:45,19.37138043,0
2014/4/12 8:50,19.20099539,0
2014/4/12 8:55,20.74071431,0
2014/4/12 9:00,72.15502615,0
2014/4/12 9:05,66.347216,0
2014/4/12 9:10,71.35711886,0
2014/4/12 9:15,73.218809,0
2014/4/12 9:20,71.62852985,0
2014/4/12 9:25,61.6650722,0
2014/4/12 9:30,72.45221719,0
2014/4/12 9:35,71.73294104,0
2014/4/12 9:40,70.30234724,0
2014/4/12 9:45,71.5363049,0
2014/4/12 9:50,74.52018538,0
2014/4/12 9:55,67.06313527,0
2014/4/12 10:00,70.88330461,0
2014/4/12 10:05,76.99301233,0
2014/4/12 10:10,70.56065033,0
2014/4/12 10:15,74.40676633,0
2014/4/12 10:20,78.94837437,0
2014/4/12 10:25,74.6453473,0
2014/4/12 10:30,80.47733422,0
2014/4/12 10:35,82.59722781,0
2014/4/12 10:40,76.36521606,0
2014/4/12 10:45,83.810141,0
2014/4/12 10:50,71.07910021,0
2014/4/12 10:55,82.87855631,0
2014/4/12 11:00,84.74562731,0
2014/4/12 11:05,76.68899093,0
2014/4/12 11:10,76.31876634,0
2014/4/12 11:15,76.42023058,0
2014/4/12 11:20,84.4724056,0
2014/4/12 11:25,84.79461707,0
2014/4/12 11:30,76.81190599,0
2014/4/12 11:35,80.99255689,0
2014/4/12 11:40,73.77759408,0
2014/4/12 11:45,79.02345705,0
2014/4/12 11:50,87.4528015,0
2014/4/12 11:55,74.09417781,0
2014/4/12 12:00,87.05640904,0
2014/4/12 12:05,85.08584986,0
2014/4/12 12:10,87.45036789,0
2014/4/12 12:15,74.78341226,0
2014/4/12 12:20,75.32579629,0
2014/4/12 12:25,72.18315106,0
2014/4/12 12:30,83.49491473,0
2014/4/12 12:35,82.20674848,0
2014/4/12 12:40,74.75922816,0
2014/4/12 12:45,84.55672947,0
2014/4/12 12:50,76.69498354,0
2014/4/12 12:55,74.07093719,0
2014/4/12 13:00,78.7421,0
2014/4/12 13:05,73.43788825,0
2014/4/12 13:10,76.19360764,0
2014/4/12 13:15,77.92262781,0
2014/4/12 13:20,85.60927563,0
2014/4/12 13:25,84.66045647,0
2014/4/12 13:30,79.0650884,0
2014/4/12 13:35,83.57313856,0
2014/4/12 13:40,81.07893056,0
2014/4/12 13:45,77.43488085,0
2014/4/12 13:50,83.59392214,0
2014/4/12 13:55,82.91608183,0
2014/4/12 14:00,81.90157961,0
2014/4/12 14:05,81.88335775,0
2014/4/12 14:10,82.92373135,0
2014/4/12 14:15,78.14897687,0
2014/4/12 14:20,85.90108959,0
2014/4/12 14:25,74.59334488,0
2014/4/12 14:30,86.13803259,0
2014/4/12 14:35,77.47279062,0
2014/4/12 14:40,73.99695383,0
2014/4/12 14:45,81.59652162,0
2014/4/12 14:50,78.01204195,0
2014/4/12 14:55,85.04391333,0
2014/4/12 15:00,78.89181013,0
2014/4/12 15:05,82.69620652,0
2014/4/12 15:10,76.93138928,0
2014/4/12 15:15,75.35051463,0
2014/4/12 15:20,78.20803369,0
2014/4/12 15:25,81.70814095,0
2014/4/12 15:30,82.51035572,0
2014/4/12 15:35,81.25052663,0
2014/4/12 15:40,87.80804853,0
2014/4/12 15:45,83.05664563,0
2014/4/12 15:50,86.90347976,0
2014/4/12 15:55,73.8862218,0
2014/4/12 16:00,72.98182675,0
2014/4/12 16:05,76.97576744,0
2014/4/12 16:10,74.18528058,0
2014/4/12 16:15,80.41374206,0
2014/4/12 16:20,80.30354587,0
2014/4/12 16:25,81.20059876,0
2014/4/12 16:30,83.92348496,0
2014/4/12 16:35,87.54110712,0
2014/4/12 16:40,86.05197384,0
2014/4/12 16:45,73.89373396,0
2014/4/12 16:50,77.41607038,0
2014/4/12 16:55,76.0930223,0
2014/4/12 17:00,74.82904899,0
2014/4/12 17:05,80.71556703,0
2014/4/12 17:10,80.85219939,0
2014/4/12 17:15,75.6358882,0
2014/4/12 17:20,83.39032398,0
2014/4/12 17:25,83.72659664,0
2014/4/12 17:30,72.33565214,0
2014/4/12 17:35,78.33209318,0
2014/4/12 17:40,86.24221714,0
2014/4/12 17:45,80.32506689,0
2014/4/12 17:50,77.56201504,0
2014/4/12 17:55,76.05878922,0
2014/4/12 18:00,30.3574631,0
2014/4/12 18:05,29.43850976,0
2014/4/12 18:10,34.03024255,0
2014/4/12 18:15,29.35460176,0
2014/4/12 18:20,30.67068061,0
2014/4/12 18:25,29.09231914,0
2014/4/12 18:30,33.80086756,0
2014/4/12 18:35,29.05140999,0
2014/4/12 18:40,30.77312116,0
2014/4/12 18:45,32.46909693,0
2014/4/12 18:50,31.42118667,0
2014/4/12 18:55,30.60652895,0
2014/4/12 19:00,21.39284587,0
2014/4/12 19:05,23.73409927,0
2014/4/12 19:10,24.52342052,0
2014/4/12 19:15,21.7192228,0
2014/4/12 19:20,20.33537079,0
2014/4/12 19:25,20.32381357,0
2014/4/12 19:30,23.56127481,0
2014/4/12 19:35,22.63461556,0
2014/4/12 19:40,23.67049381,0
2014/4/12 19:45,23.28478533,0
2014/4/12 19:50,24.22562712,0
2014/4/12 19:55,24.1284915,0
2014/4/12 20:00,21.66098875,0
2014/4/12 20:05,20.37837456,0
2014/4/12 20:10,19.69408553,0
2014/4/12 20:15,20.50878148,0
2014/4/12 20:20,20.48848506,0
2014/4/12 20:25,20.9316884,0
2014/4/12 20:30,19.19425541,0
2014/4/12 20:35,21.11741878,0
2014/4/12 20:40,20.30223714,0
2014/4/12 20:45,20.97235874,0
2014/4/12 20:50,19.41342112,0
2014/4/12 20:55,20.21128124,0
2014/4/12 21:00,18.93124067,0
2014/4/12 21:05,21.60442643,0
2014/4/12 21:10,20.04761298,0
2014/4/12 21:15,18.99064526,0
2014/4/12 21:20,18.25202595,0
2014/4/12 21:25,20.80232879,0
2014/4/12 21:30,18.94909999,0
2014/4/12 21:35,22.06372869,0
2014/4/12 21:40,20.23144849,0
2014/4/12 21:45,19.2478563,0
2014/4/12 21:50,20.72973709,0
2014/4/12 21:55,19.19256387,0
2014/4/12 22:00,21.30152702,0
2014/4/12 22:05,19.25140782,0
2014/4/12 22:10,21.97406579,0
2014/4/12 22:15,20.44018289,0
2014/4/12 22:20,21.39816712,0
2014/4/12 22:25,18.30882148,0
2014/4/12 22:30,19.41181513,0
2014/4/12 22:35,20.97006028,0
2014/4/12 22:40,20.64003149,0
2014/4/12 22:45,18.79499837,0
2014/4/12 22:50,19.44345953,0
2014/4/12 22:55,19.07206524,0
2014/4/12 23:00,20.45740775,0
2014/4/12 23:05,19.38199354,0
2014/4/12 23:10,19.23991032,0
2014/4/12 23:15,18.83312719,0
2014/4/12 23:20,19.63987861,0
2014/4/12 23:25,18.7856165,0
2014/4/12 23:30,21.8544736,0
2014/4/12 23:35,18.6215819,0
2014/4/12 23:40,21.65737628,0
2014/4/12 23:45,19.71767746,0
2014/4/12 23:50,19.51521017,0
2014/4/12 23:55,18.92891286,0
2014/4/13 0:00,20.54302534,0
2014/4/13 0:05,20.74211206,0
2014/4/13 0:10,19.87028385,0
2014/4/13 0:15,18.22282758,0
2014/4/13 0:20,21.6740406,0
2014/4/13 0:25,21.92131653,0
2014/4/13 0:30,19.72417366,0
2014/4/13 0:35,20.45464323,0
2014/4/13 0:40,19.80119451,0
2014/4/13 0:45,19.2875186,0
2014/4/13 0:50,18.30927517,0
2014/4/13 0:55,19.82427092,0
2014/4/13 1:00,21.27353823,0
2014/4/13 1:05,18.06812584,0
2014/4/13 1:10,20.32843073,0
2014/4/13 1:15,21.52308843,0
2014/4/13 1:20,18.87019772,0
2014/4/13 1:25,18.73302346,0
2014/4/13 1:30,21.0891065,0
2014/4/13 1:35,19.02034572,0
2014/4/13 1:40,18.76793707,0
2014/4/13 1:45,19.511957,0
2014/4/13 1:50,19.57000805,0
2014/4/13 1:55,21.49640425,0
2014/4/13 2:00,20.47377389,0
2014/4/13 2:05,19.62384583,0
2014/4/13 2:10,20.13755186,0
2014/4/13 2:15,21.81586093,0
2014/4/13 2:20,18.45285871,0
2014/4/13 2:25,18.83086209,0
2014/4/13 2:30,21.85011483,0
2014/4/13 2:35,21.82929939,0
2014/4/13 2:40,18.70866169,0
2014/4/13 2:45,18.58043527,0
2014/4/13 2:50,19.68434054,0
2014/4/13 2:55,18.19887317,0
2014/4/13 3:00,20.61961413,0
2014/4/13 3:05,18.30998409,0
2014/4/13 3:10,18.23211851,0
2014/4/13 3:15,19.94074774,0
2014/4/13 3:20,21.83114654,0
2014/4/13 3:25,19.70718374,0
2014/4/13 3:30,19.42592463,0
2014/4/13 3:35,21.99182686,0
2014/4/13 3:40,20.12787584,0
2014/4/13 3:45,19.50096563,0
2014/4/13 3:50,19.54344325,0
2014/4/13 3:55,18.77983798,0
2014/4/13 4:00,20.04889223,0
2014/4/13 4:05,19.75542011,0
2014/4/13 4:10,19.08318119,0
2014/4/13 4:15,18.64216035,0
2014/4/13 4:20,19.24495547,0
2014/4/13 4:25,20.03473331,0
2014/4/13 4:30,18.23333309,0
2014/4/13 4:35,18.61497611,0
2014/4/13 4:40,21.79062907,0
2014/4/13 4:45,20.1714214,0
2014/4/13 4:50,18.25379721,0
2014/4/13 4:55,20.77235104,0
2014/4/13 5:00,18.24721148,0
2014/4/13 5:05,20.95549691,0
2014/4/13 5:10,20.99985089,0
2014/4/13 5:15,20.6043159,0
2014/4/13 5:20,20.92881818,0
2014/4/13 5:25,18.35186312,0
2014/4/13 5:30,20.90712221,0
2014/4/13 5:35,18.54675328,0
2014/4/13 5:40,19.35802363,0
2014/4/13 5:45,21.77098101,0
2014/4/13 5:50,20.01150191,0
2014/4/13 5:55,21.86970573,0
2014/4/13 6:00,18.35568984,0
2014/4/13 6:05,19.9102264,0
2014/4/13 6:10,18.24960928,0
2014/4/13 6:15,20.52084105,0
2014/4/13 6:20,18.31482801,0
2014/4/13 6:25,18.70147121,0
2014/4/13 6:30,19.03532124,0
2014/4/13 6:35,20.99497541,0
2014/4/13 6:40,18.65584848,0
2014/4/13 6:45,21.38652821,0
2014/4/13 6:50,18.52761576,0
2014/4/13 6:55,18.1409778,0
2014/4/13 7:00,19.58018168,0
2014/4/13 7:05,21.91776657,0
2014/4/13 7:10,18.44136891,0
2014/4/13 7:15,18.40687378,0
2014/4/13 7:20,21.00466604,0
2014/4/13 7:25,19.24864678,0
2014/4/13 7:30,20.86912647,0
2014/4/13 7:35,18.80004236,0
2014/4/13 7:40,19.84028798,0
2014/4/13 7:45,19.06115951,0
2014/4/13 7:50,19.80611286,0
2014/4/13 7:55,21.07638837,0
2014/4/13 8:00,21.04803976,0
2014/4/13 8:05,20.06308915,0
2014/4/13 8:10,21.71348737,0
2014/4/13 8:15,19.05513641,0
2014/4/13 8:20,18.9612454,0
2014/4/13 8:25,20.4552256,0
2014/4/13 8:30,20.48518814,0
2014/4/13 8:35,18.18616016,0
2014/4/13 8:40,20.43111085,0
2014/4/13 8:45,19.49774463,0
2014/4/13 8:50,20.9897701,0
2014/4/13 8:55,21.23242266,0
2014/4/13 9:00,68.70929195,0
2014/4/13 9:05,61.22318843,0
2014/4/13 9:10,69.85457502,0
2014/4/13 9:15,71.3847854,0
2014/4/13 9:20,64.58617242,0
2014/4/13 9:25,67.51918562,0
2014/4/13 9:30,74.33388208,0
2014/4/13 9:35,65.25437153,0
2014/4/13 9:40,64.23488421,0
2014/4/13 9:45,64.06762515,0
2014/4/13 9:50,68.79969135,0
2014/4/13 9:55,74.11710458,0
2014/4/13 10:00,79.28687081,0
2014/4/13 10:05,74.54757483,0
2014/4/13 10:10,79.75060296,0
2014/4/13 10:15,79.53755246,0
2014/4/13 10:20,79.10427811,0
2014/4/13 10:25,72.31429473,0
2014/4/13 10:30,79.68847673,0
2014/4/13 10:35,76.5161523,0
2014/4/13 10:40,70.12854875,0
2014/4/13 10:45,78.21714484,0
2014/4/13 10:50,85.19341989,0
2014/4/13 10:55,75.26795845,0
2014/4/13 11:00,86.92425381,0
2014/4/13 11:05,73.09805612,0
2014/4/13 11:10,83.21688664,0
2014/4/13 11:15,73.38630424,0
2014/4/13 11:20,75.91888231,0
2014/4/13 11:25,80.64665265,0
2014/4/13 11:30,80.99556825,0
2014/4/13 11:35,83.89696079,0
2014/4/13 11:40,81.35391262,0
2014/4/13 11:45,81.00884826,0
2014/4/13 11:50,86.0780635,0
2014/4/13 11:55,78.7591646,0
2014/4/13 12:00,75.51352736,0
2014/4/13 12:05,74.49911102,0
2014/4/13 12:10,78.30583365,0
2014/4/13 12:15,83.30395923,0
2014/4/13 12:20,72.59347892,0
2014/4/13 12:25,73.97597636,0
2014/4/13 12:30,73.60937798,0
2014/4/13 12:35,81.26636565,0
2014/4/13 12:40,75.79477141,0
2014/4/13 12:45,74.57055867,0
2014/4/13 12:50,81.38655032,0
2014/4/13 12:55,84.0799415,0
2014/4/13 13:00,77.29592319,0
2014/4/13 13:05,81.23177339,0
2014/4/13 13:10,73.55233381,0
2014/4/13 13:15,86.94218535,0
2014/4/13 13:20,77.37176528,0
2014/4/13 13:25,87.93898067,0
2014/4/13 13:30,87.63636632,0
2014/4/13 13:35,84.44090451,0
2014/4/13 13:40,72.30371647,0
2014/4/13 13:45,80.67623178,0
2014/4/13 13:50,73.37176928,0
2014/4/13 13:55,86.30149109,0
2014/4/13 14:00,84.6301176,0
2014/4/13 14:05,87.55324327,0
2014/4/13 14:10,81.73020401,0
2014/4/13 14:15,80.35090784,0
2014/4/13 14:20,80.29972712,0
2014/4/13 14:25,78.1794212,0
2014/4/13 14:30,79.49522512,0
2014/4/13 14:35,82.16265733,0
2014/4/13 14:40,86.92298922,0
2014/4/13 14:45,81.53023577,0
2014/4/13 14:50,85.70974081,0
2014/4/13 14:55,85.80035997,0
2014/4/13 15:00,80.30055192,0
2014/4/13 15:05,77.55876969,0
2014/4/13 15:10,82.23239253,0
2014/4/13 15:15,79.13327778,0
2014/4/13 15:20,73.30235017,0
2014/4/13 15:25,78.04419638,0
2014/4/13 15:30,87.90431032,0
2014/4/13 15:35,72.77549127,0
2014/4/13 15:40,83.14587238,0
2014/4/13 15:45,85.45819887,0
2014/4/13 15:50,82.37882361,0
2014/4/13 15:55,81.11519299,0
2014/4/13 16:00,83.3207107,0
2014/4/13 16:05,78.86933237,0
2014/4/13 16:10,73.46164675,0
2014/4/13 16:15,87.39778026,0
2014/4/13 16:20,78.9166608,0
2014/4/13 16:25,82.64606911,0
2014/4/13 16:30,80.50081243,0
2014/4/13 16:35,72.87462923,0
2014/4/13 16:40,87.24377811,0
2014/4/13 16:45,84.68043303,0
2014/4/13 16:50,74.38542349,0
2014/4/13 16:55,87.70621362,0
2014/4/13 17:00,83.79038978,0
2014/4/13 17:05,79.55711586,0
2014/4/13 17:10,81.7818895,0
2014/4/13 17:15,73.70775861,0
2014/4/13 17:20,80.96655307,0
2014/4/13 17:25,73.17854905,0
2014/4/13 17:30,80.71765312,0
2014/4/13 17:35,80.84309998,0
2014/4/13 17:40,85.99098754,0
2014/4/13 17:45,83.6008879,0
2014/4/13 17:50,75.99280909,0
2014/4/13 17:55,86.21478517,0
2014/4/13 18:00,32.46874682,0
2014/4/13 18:05,32.68082239,0
2014/4/13 18:10,29.88147503,0
2014/4/13 18:15,34.28974443,0
2014/4/13 18:20,34.75817006,0
2014/4/13 18:25,33.75993367,0
2014/4/13 18:30,34.82080901,0
